source	target	reference	reference_source
DED000275	333467	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3337	PMID:23557971|PMID:27760801|PMID:29128614|PMID:29264374|PMID:30012374|PMID:31298478	Comparative Toxicogenomics Database (CTD)
DED000275	336	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	338442	PMID:23557971|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	338785	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	339145	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	339366	PMID:27760801|PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	339829	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3399	PMID:19486931|PMID:23131501|PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	341676	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	341883	PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	342945	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	3431	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	345	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	346288	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	348	PMID:23131501|PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	3488	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	348807	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	3491	PMID:23557971|PMID:27760801|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	350	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	3502	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	3597	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	359948	PMID:27760801|PMID:31298478	Comparative Toxicogenomics Database (CTD)
DED000275	360	PMID:23557971|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	3604	PMID:23557971|PMID:29264374|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	3605	PMID:19695317	Comparative Toxicogenomics Database (CTD)
DED000275	3607	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	361	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	362	PMID:27760801|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	364	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3659	PMID:22342292|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	3695	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	3696	PMID:23557971|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	3700	PMID:19464567|PMID:23557971|PMID:27760801|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3703	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	3704	PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	3706	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	374378	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	374786	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	374897	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	375035	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	376497	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	3769	PMID:30012374|PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	377007	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	378	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	378938	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	3821	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	382301	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3827	PMID:23557971|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	3856	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	3858	PMID:29264374|PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	3866	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3875	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	387700	PMID:29264374|PMID:31298478	Comparative Toxicogenomics Database (CTD)
DED000275	3880	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	388335	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	388394	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	388633	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	388730	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	389118	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	3903	PMID:23557971|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	393	PMID:23557971|PMID:35295148|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	3932	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	395	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3952	PMID:23131501|PMID:35295148|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	3953	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	3955	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	3957	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	3960	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	4050	PMID:27760801|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	4057	PMID:23557971|PMID:29264374|PMID:27760801|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	406936	PMID:21259345|PMID:29247641	Comparative Toxicogenomics Database (CTD)
DED000275	407053	PMID:29247641	Comparative Toxicogenomics Database (CTD)
DED000275	409	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	415116	PMID:30012374|PMID:31298478	Comparative Toxicogenomics Database (CTD)
DED000275	4152	PMID:19464567|PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	4153	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	4237	PMID:23557971|PMID:23825117	Comparative Toxicogenomics Database (CTD)
DED000275	4241	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	4248	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	4258	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	4281	PMID:27760801|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	4288	PMID:23557971|PMID:23825117|PMID:29128614|PMID:30012374|PMID:32224134	Comparative Toxicogenomics Database (CTD)
DED000275	4293	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	430080	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	4318	PMID:19695317|PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	432720	PMID:23131501|PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	4329	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	436440	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	439915	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	440193	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	440836	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	441478	PMID:23557971|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	441911	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	444	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	4485	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	462	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	4629	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	4638	PMID:23557971|PMID:32333507|PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	4644	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	4656	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	47	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	4761	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	4780	PMID:28780322|PMID:31769605	Comparative Toxicogenomics Database (CTD)
DED000275	4781	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	4783	PMID:27760801|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	4790	PMID:22342292|PMID:31068539	Comparative Toxicogenomics Database (CTD)
DED000275	4792	PMID:22342292|PMID:22352400|PMID:23557971|PMID:27760801|PMID:31769605|PMID:32004531	Comparative Toxicogenomics Database (CTD)
DED000275	4804	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	481	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	4818	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	4851	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	4862	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	4878	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	488	PMID:23557971|PMID:31298478	Comparative Toxicogenomics Database (CTD)
DED000275	4897	PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	4915	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	4921	PMID:19695317|PMID:23825117|PMID:27760801|PMID:35295148|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	4925	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	4929	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5027	PMID:23557971|PMID:28646487|PMID:29128614|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5048	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	50511	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	50525	PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	50708	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	5076	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	5099	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	5106	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	51065	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	5111	PMID:23557971|PMID:23825117	Comparative Toxicogenomics Database (CTD)
DED000275	51129	PMID:19464567|PMID:23557971|PMID:27760801|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	51131	PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	51225	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	51267	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	51274	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	51297	PMID:23557971|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	51303	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	51339	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	51364	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	51375	PMID:23557971|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5140	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	51561	PMID:19695317	Comparative Toxicogenomics Database (CTD)
DED000275	51571	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	51582	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	5172	PMID:19464567|PMID:21259345|PMID:23557971|PMID:27760801|PMID:29264374|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	51726	PMID:23557971|PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	51804	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	5187	PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5222	PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5238	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	52409	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	5290	PMID:23131501|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5327	PMID:27760801|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	5339	PMID:29264374|PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	5341	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5360	PMID:23557971|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	53616	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	5364	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	53831	PMID:30012374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	53842	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	53876	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	53973	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	54102	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	5444	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	54443	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	5450	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	54664	PMID:24023007	Comparative Toxicogenomics Database (CTD)
DED000275	54675	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	5468	PMID:23557971|PMID:28646487|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	54742	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	54843	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	54866	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	54873	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	54887	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	54905	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	54908	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	54988	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	55013	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	55036	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	5509	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	55112	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	5514	PMID:23131501|PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	55151	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	55188	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	55273	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	55314	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	55320	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	55329	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	55340	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	55355	PMID:23557971|PMID:31298478|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5549	PMID:23557971|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	55589	PMID:23557971|PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	55629	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	55679	PMID:19464567|PMID:23557971|PMID:30012374|PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	55737	PMID:23557971|PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	5579	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	55796	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	56108	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	56180	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	56288	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	56344	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	56606	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	56943	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	56977	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	56994	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	57017	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	57091	PMID:23557971|PMID:35295148|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	571	PMID:23557971|PMID:29264374|PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	57104	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	57152	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	572	PMID:19695317	Comparative Toxicogenomics Database (CTD)
DED000275	57205	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5728	PMID:29128614|PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	5738	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	5739	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	5740	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	5743	PMID:23825117|PMID:26277626|PMID:28606428|PMID:28646487|PMID:30098274|PMID:30098274|PMID:31068539|PMID:39213753|PMID:31068539|PMID:39213753	Comparative Toxicogenomics Database (CTD)
DED000275	574417	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	57452	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	57496	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	57521	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	57551	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	57562	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	57674	PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	57703	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	57705	PMID:23557971|PMID:27760801|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	57761	PMID:23557971|PMID:29128614|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	57786	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	57817	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	5791	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	580	PMID:23825117|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	5800	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	5813	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	58475	PMID:19464567|PMID:21259345|PMID:23557971|PMID:27760801|PMID:29264374|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	58480	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	58498	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	58533	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	586	PMID:29264374|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	5873	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	5878	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	5905	PMID:29264374|PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	5919	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	59269	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	59338	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	59343	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	596	PMID:19486931|PMID:23111874|PMID:20362650|PMID:23111874|PMID:30098274|PMID:30126039|PMID:39213753|PMID:20381595|PMID:20381595|PMID:39661493|PMID:27226226|PMID:27760801|PMID:28844848|PMID:30098274	Comparative Toxicogenomics Database (CTD)
DED000275	5965	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	598	PMID:19486931|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	5996	PMID:19464567|PMID:21259345|PMID:23557971|PMID:27760801|PMID:25111187	Comparative Toxicogenomics Database (CTD)
DED000275	5997	PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	602	PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	6038	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	6039	PMID:23557971|PMID:35295148|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	60494	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	60559	PMID:23557971|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	6184	PMID:23557971|PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	6239	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	624	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	6262	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	627	PMID:29264374|PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	6272	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6275	PMID:23557971|PMID:27760801|PMID:25111187	Comparative Toxicogenomics Database (CTD)
DED000275	6352	PMID:19695317|PMID:23557971|PMID:27760801|PMID:28646487	Comparative Toxicogenomics Database (CTD)
DED000275	6354	PMID:19464567|PMID:21259345|PMID:23557971|PMID:29264374|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	6356	PMID:21259345|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	6376	PMID:27760801|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	63827	PMID:19695317|PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	63923	PMID:19464567|PMID:30012374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	64005	PMID:23557971|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	64067	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	64123	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	64151	PMID:23557971|PMID:30012374|PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	64180	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6423	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	643	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	643008	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	64380	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	64385	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6441	PMID:23131501|PMID:35295148|PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	64421	PMID:23557971|PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	6444	PMID:30012374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6445	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	646799	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	64697	PMID:31298478|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6480	PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6484	PMID:29264374|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	64902	PMID:29264374|PMID:35295148|PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	6491	PMID:23557971|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	65018	PMID:23557971|PMID:30273564	Comparative Toxicogenomics Database (CTD)
DED000275	65078	PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	6536	PMID:29264374|PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	6563	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	6565	PMID:23557971|PMID:29264374|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	6584	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	659	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	6595	PMID:23557971|PMID:29264374|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	66107	PMID:27760801|PMID:31298478|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	664783	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6648	PMID:19695317|PMID:27060086|PMID:23557971|PMID:27760801|PMID:30012374|PMID:8063194|PMID:30910687|PMID:8063194	Comparative Toxicogenomics Database (CTD)
DED000275	666	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	6662	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	6671	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	66758	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	6683	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	668620	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6689	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	6693	PMID:23557971|PMID:35295148|PMID:27760801|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	6726	PMID:19464567|PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	6742	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	67532	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	675921	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6768	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6770	PMID:23131501|PMID:35295148|PMID:23557971|PMID:28844848	Comparative Toxicogenomics Database (CTD)
DED000275	6772	PMID:23557971|PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	677884	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	6789	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	68027	PMID:23557971	Comparative Toxicogenomics Database (CTD)
DED000275	68040	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	68226	PMID:23557971|PMID:29264374	Comparative Toxicogenomics Database (CTD)
DED000275	68744	PMID:29264374|PMID:35295148	Comparative Toxicogenomics Database (CTD)
DED000275	6875	PMID:17656681	Comparative Toxicogenomics Database (CTD)
DED000275	6908	PMID:35295148	Comparative Toxicogenomics Database (CTD)
