source	target	reference	reference_source
DED000049	8856	PMID:12417264|PMID:15548381|PMID:25680588|PMID:16054614|PMID:21115097|PMID:33049310|PMID:21115097|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000049	9970	PMID:20361990|PMID:20361990|PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000051	140634	PMID:10630566	Comparative Toxicogenomics Database (CTD)
DED000051	1544	PMID:22310298	Comparative Toxicogenomics Database (CTD)
DED000051	2052	PMID:10630566	Comparative Toxicogenomics Database (CTD)
DED000051	2053	PMID:10630566	Comparative Toxicogenomics Database (CTD)
DED000051	2099	PMID:15064155|PMID:16626760|PMID:20410157	Comparative Toxicogenomics Database (CTD)
DED000051	2100	PMID:16626760	Comparative Toxicogenomics Database (CTD)
DED000051	249	PMID:15696646	Comparative Toxicogenomics Database (CTD)
DED000051	2805	PMID:15186033	Comparative Toxicogenomics Database (CTD)
DED000051	284541	PMID:10630566	Comparative Toxicogenomics Database (CTD)
DED000051	2875	PMID:15186033	Comparative Toxicogenomics Database (CTD)
DED000051	2990	PMID:7175102	Comparative Toxicogenomics Database (CTD)
DED000051	43	PMID:10355540|PMID:15186033|PMID:8385837|PMID:8385837	Comparative Toxicogenomics Database (CTD)
DED000051	51	PMID:10630566	Comparative Toxicogenomics Database (CTD)
DED000051	6256	PMID:20143881	Comparative Toxicogenomics Database (CTD)
DED000051	718	PMID:21557984	Comparative Toxicogenomics Database (CTD)
DED000051	883	PMID:7175102	Comparative Toxicogenomics Database (CTD)
DED000051	8856	PMID:15548381|PMID:19249324|PMID:22206814|PMID:26921727|PMID:16054614|PMID:21115097|PMID:19249324|PMID:21115097|PMID:31538121	Comparative Toxicogenomics Database (CTD)
DED000052	1431	PMID:20971158	Comparative Toxicogenomics Database (CTD)
DED000052	1735	PMID:15456934	Comparative Toxicogenomics Database (CTD)
DED000052	1956	PMID:19662385	Comparative Toxicogenomics Database (CTD)
DED000052	3357	PMID:11930908|PMID:18758753|PMID:19662385	Comparative Toxicogenomics Database (CTD)
DED000052	4915	PMID:21666748	Comparative Toxicogenomics Database (CTD)
DED000052	5321	PMID:19662385	Comparative Toxicogenomics Database (CTD)
DED000052	5594	PMID:15456934|PMID:18573488|PMID:18758753|PMID:19662385	Comparative Toxicogenomics Database (CTD)
DED000052	5595	PMID:15456934|PMID:18573488|PMID:18758753|PMID:19662385	Comparative Toxicogenomics Database (CTD)
DED000052	5970	PMID:16413968	Comparative Toxicogenomics Database (CTD)
DED000052	814	PMID:15138445	Comparative Toxicogenomics Database (CTD)
DED000052	836	PMID:19135049|PMID:34669537|PMID:22700542|PMID:28482088	Comparative Toxicogenomics Database (CTD)
DED000052	840	PMID:22700542	Comparative Toxicogenomics Database (CTD)
DED000052	841	PMID:28482088	Comparative Toxicogenomics Database (CTD)
DED000052	842	PMID:28482088	Comparative Toxicogenomics Database (CTD)
DED000056	2099	PMID:26022396|PMID:26139245	Comparative Toxicogenomics Database (CTD)
DED000056	2100	PMID:15064155|PMID:26139245	Comparative Toxicogenomics Database (CTD)
DED000056	5594	PMID:14678745|PMID:15888667|PMID:9704902	Comparative Toxicogenomics Database (CTD)
DED000056	5595	PMID:14678745|PMID:15888667|PMID:9704902	Comparative Toxicogenomics Database (CTD)
DED000056	5604	PMID:15888667	Comparative Toxicogenomics Database (CTD)
DED000056	5605	PMID:15888667	Comparative Toxicogenomics Database (CTD)
DED000056	5894	PMID:15888667	Comparative Toxicogenomics Database (CTD)
DED000056	8856	PMID:21115097	Comparative Toxicogenomics Database (CTD)
DED000056	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000057	2099	PMID:19063592	Comparative Toxicogenomics Database (CTD)
DED000057	2936	PMID:12797471	Comparative Toxicogenomics Database (CTD)
DED000058	1543	PMID:11446830|PMID:12147290|PMID:17297389	Comparative Toxicogenomics Database (CTD)
DED000058	1544	PMID:12147290|PMID:17297389	Comparative Toxicogenomics Database (CTD)
DED000058	1728	PMID:11446830	Comparative Toxicogenomics Database (CTD)
DED000058	196	PMID:8384853|PMID:9407059	Comparative Toxicogenomics Database (CTD)
DED000058	221357	PMID:9328168	Comparative Toxicogenomics Database (CTD)
DED000058	22977	PMID:9328168	Comparative Toxicogenomics Database (CTD)
DED000058	24300	PMID:17297389	Comparative Toxicogenomics Database (CTD)
DED000058	3297	PMID:34170685	Comparative Toxicogenomics Database (CTD)
DED000058	361523	PMID:17297389	Comparative Toxicogenomics Database (CTD)
DED000058	836	PMID:16082211|PMID:17297389|PMID:20335513	Comparative Toxicogenomics Database (CTD)
DED000058	840	PMID:17297389	Comparative Toxicogenomics Database (CTD)
DED000058	842	PMID:16082211|PMID:17297389|PMID:20335513	Comparative Toxicogenomics Database (CTD)
DED000058	847	PMID:29775573	Comparative Toxicogenomics Database (CTD)
DED000058	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000059	1026	PMID:14566837	Comparative Toxicogenomics Database (CTD)
DED000059	11251	PMID:11801628|PMID:15528449|PMID:16256979	Comparative Toxicogenomics Database (CTD)
DED000059	1889	PMID:16280098	Comparative Toxicogenomics Database (CTD)
DED000059	22926	PMID:17341418	Comparative Toxicogenomics Database (CTD)
DED000059	2597	PMID:39004236	Comparative Toxicogenomics Database (CTD)
DED000059	3162	PMID:23892052|PMID:25110317	Comparative Toxicogenomics Database (CTD)
DED000059	3164	PMID:10919358	Comparative Toxicogenomics Database (CTD)
DED000059	3248	PMID:11352223|PMID:14736730|PMID:19501039	Comparative Toxicogenomics Database (CTD)
DED000059	3297	PMID:10701834|PMID:12065054|PMID:14706622	Comparative Toxicogenomics Database (CTD)
DED000059	4353	PMID:10210152|PMID:10671773|PMID:11148446|PMID:11686837|PMID:11713966|PMID:11855677|PMID:11991626|PMID:12498302|PMID:12566098|PMID:14567935|PMID:15046732|PMID:16113693|PMID:16133968|PMID:16169175|PMID:16328016|PMID:17002672|PMID:17151854|PMID:17202747|PMID:17351913|PMID:17763956|PMID:17895592|PMID:18087811|PMID:18181030|PMID:18209962|PMID:18236018|PMID:18306037|PMID:18726076|PMID:19034656|PMID:19497431|PMID:20361948|PMID:20723003|PMID:23892052|PMID:25926722|PMID:28648817|PMID:37483153|PMID:10567023|PMID:15138204|PMID:16184426|PMID:21691039|PMID:25656915	Comparative Toxicogenomics Database (CTD)
DED000059	4843	PMID:10192188|PMID:10210152|PMID:10671773|PMID:11148446|PMID:11686837|PMID:11855677|PMID:11991626|PMID:12568917|PMID:15610444|PMID:16169175|PMID:16818512|PMID:16944022	Comparative Toxicogenomics Database (CTD)
DED000059	4907	PMID:17568578	Comparative Toxicogenomics Database (CTD)
DED000059	5465	PMID:11755111|PMID:9013583	Comparative Toxicogenomics Database (CTD)
DED000059	5468	PMID:11683414|PMID:11755111|PMID:12065695|PMID:12485869|PMID:12606626|PMID:15273253|PMID:15899809|PMID:17602619|PMID:17602619|PMID:9013583	Comparative Toxicogenomics Database (CTD)
DED000059	7494	PMID:15131590	Comparative Toxicogenomics Database (CTD)
DED000059	7498	PMID:12498302|PMID:12566098|PMID:17351913|PMID:19470405	Comparative Toxicogenomics Database (CTD)
DED000059	759	PMID:11430635	Comparative Toxicogenomics Database (CTD)
DED000059	760	PMID:11430635	Comparative Toxicogenomics Database (CTD)
DED000059	839	PMID:17341418	Comparative Toxicogenomics Database (CTD)
DED000059	842	PMID:11005569|PMID:15812552|PMID:17341418|PMID:23022152|PMID:15804060|PMID:16184425|PMID:19220725	Comparative Toxicogenomics Database (CTD)
DED000060	1080	PMID:12914781	Comparative Toxicogenomics Database (CTD)
DED000060	1385	PMID:29179997	Comparative Toxicogenomics Database (CTD)
DED000060	2099	PMID:28711546	Comparative Toxicogenomics Database (CTD)
DED000060	5562	PMID:18390901	Comparative Toxicogenomics Database (CTD)
DED000060	7299	PMID:26748310	Comparative Toxicogenomics Database (CTD)
DED000061	210	PMID:16309571	Comparative Toxicogenomics Database (CTD)
DED000061	2554	PMID:16807363	Comparative Toxicogenomics Database (CTD)
DED000061	43	PMID:28084090	Comparative Toxicogenomics Database (CTD)
DED000061	836	PMID:15915027|PMID:17287498|PMID:23922164|PMID:36000339	Comparative Toxicogenomics Database (CTD)
DED000061	841	PMID:23922164	Comparative Toxicogenomics Database (CTD)
DED000061	842	PMID:23922164	Comparative Toxicogenomics Database (CTD)
DED000062	249	PMID:25886055	Comparative Toxicogenomics Database (CTD)
DED000062	25642	PMID:26880746	Comparative Toxicogenomics Database (CTD)
DED000062	2805	PMID:25886055	Comparative Toxicogenomics Database (CTD)
DED000062	2875	PMID:25886055|PMID:28619387	Comparative Toxicogenomics Database (CTD)
DED000062	435	PMID:28619387	Comparative Toxicogenomics Database (CTD)
DED000062	4780	PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000062	5465	PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000062	836	PMID:20433247	Comparative Toxicogenomics Database (CTD)
DED000062	842	PMID:20433247	Comparative Toxicogenomics Database (CTD)
DED000062	9970	PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000064	2678	PMID:37328115	Comparative Toxicogenomics Database (CTD)
DED000064	3939	PMID:37328115	Comparative Toxicogenomics Database (CTD)
DED000065	249	PMID:33510276	Comparative Toxicogenomics Database (CTD)
DED000065	2539	PMID:27214522	Comparative Toxicogenomics Database (CTD)
DED000065	2710	PMID:25449180	Comparative Toxicogenomics Database (CTD)
DED000065	2805	PMID:33510276	Comparative Toxicogenomics Database (CTD)
DED000065	2875	PMID:25180440|PMID:33510276|PMID:36370973	Comparative Toxicogenomics Database (CTD)
DED000065	4353	PMID:24810974|PMID:25180440	Comparative Toxicogenomics Database (CTD)
DED000065	4780	PMID:30114225|PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000065	6647	PMID:20194575	Comparative Toxicogenomics Database (CTD)
DED000065	6648	PMID:20194575	Comparative Toxicogenomics Database (CTD)
DED000065	836	PMID:12505448|PMID:27941166|PMID:29027213	Comparative Toxicogenomics Database (CTD)
DED000065	841	PMID:12505448	Comparative Toxicogenomics Database (CTD)
DED000065	842	PMID:12505448|PMID:27941166	Comparative Toxicogenomics Database (CTD)
DED000065	9970	PMID:28927721|PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000067	1588	PMID:16996190	Comparative Toxicogenomics Database (CTD)
DED000067	1645	PMID:19800895	Comparative Toxicogenomics Database (CTD)
DED000067	1646	PMID:19800895	Comparative Toxicogenomics Database (CTD)
DED000067	2099	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000067	2100	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000067	2875	PMID:20100039	Comparative Toxicogenomics Database (CTD)
DED000067	4128	PMID:11495289	Comparative Toxicogenomics Database (CTD)
DED000067	5243	PMID:17490606	Comparative Toxicogenomics Database (CTD)
DED000067	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000067	836	PMID:27941166	Comparative Toxicogenomics Database (CTD)
DED000067	842	PMID:27941166	Comparative Toxicogenomics Database (CTD)
DED000067	847	PMID:3975908	Comparative Toxicogenomics Database (CTD)
DED000067	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000068	1385	PMID:18791200	Comparative Toxicogenomics Database (CTD)
DED000068	1387	PMID:22609851	Comparative Toxicogenomics Database (CTD)
DED000068	1576	PMID:23179081|PMID:31312845	Comparative Toxicogenomics Database (CTD)
DED000068	2002	PMID:18791200	Comparative Toxicogenomics Database (CTD)
DED000068	2099	PMID:26139245|PMID:28531659|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000068	2100	PMID:26139245|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000068	4851	PMID:18791200	Comparative Toxicogenomics Database (CTD)
DED000068	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000068	623	PMID:11159707	Comparative Toxicogenomics Database (CTD)
DED000068	836	PMID:23254310	Comparative Toxicogenomics Database (CTD)
DED000068	840	PMID:23254310	Comparative Toxicogenomics Database (CTD)
DED000068	8856	PMID:31312845|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000068	9970	PMID:28927721|PMID:31312845	Comparative Toxicogenomics Database (CTD)
DED000070	4953	PMID:19000704	Comparative Toxicogenomics Database (CTD)
DED000070	836	PMID:19000704|PMID:26095701|PMID:25577197|PMID:33577942	Comparative Toxicogenomics Database (CTD)
DED000070	841	PMID:33577942	Comparative Toxicogenomics Database (CTD)
DED000070	842	PMID:33577942	Comparative Toxicogenomics Database (CTD)
DED000071	104158	PMID:22513142	Comparative Toxicogenomics Database (CTD)
DED000071	13087	PMID:11038160|PMID:11162586|PMID:7543189|PMID:9007836	Comparative Toxicogenomics Database (CTD)
DED000071	13088	PMID:15272053|PMID:16542693|PMID:20403969	Comparative Toxicogenomics Database (CTD)
DED000071	13112	PMID:15272053|PMID:20403969	Comparative Toxicogenomics Database (CTD)
DED000071	1543	PMID:15093247	Comparative Toxicogenomics Database (CTD)
DED000071	1548	PMID:11038160|PMID:22310298	Comparative Toxicogenomics Database (CTD)
DED000071	1555	PMID:12695351|PMID:15802389|PMID:14977870|PMID:19118567|PMID:19135037|PMID:19202563|PMID:19328226|PMID:19497360|PMID:19497361|PMID:22258563|PMID:22843569|PMID:26201057|PMID:30044681|PMID:39909212|PMID:17041008	Comparative Toxicogenomics Database (CTD)
DED000071	1557	PMID:19328226	Comparative Toxicogenomics Database (CTD)
DED000071	1571	PMID:15490126	Comparative Toxicogenomics Database (CTD)
DED000071	171521	PMID:16781091	Comparative Toxicogenomics Database (CTD)
DED000071	1728	PMID:4005852	Comparative Toxicogenomics Database (CTD)
DED000071	18671	PMID:18440557	Comparative Toxicogenomics Database (CTD)
DED000071	2052	PMID:3621371	Comparative Toxicogenomics Database (CTD)
DED000071	221357	PMID:8198522	Comparative Toxicogenomics Database (CTD)
DED000071	24300	PMID:12458634|PMID:15093247|PMID:15490126|PMID:18023279|PMID:19118567|PMID:19788401|PMID:25182419|PMID:8246169|PMID:15946133|PMID:7697745|PMID:9441723	Comparative Toxicogenomics Database (CTD)
DED000071	25642	PMID:19118567|PMID:25182419	Comparative Toxicogenomics Database (CTD)
DED000071	2875	PMID:34813904	Comparative Toxicogenomics Database (CTD)
DED000071	29277	PMID:12807726|PMID:16781091	Comparative Toxicogenomics Database (CTD)
DED000071	2936	PMID:10817630	Comparative Toxicogenomics Database (CTD)
DED000071	293989	PMID:16781091	Comparative Toxicogenomics Database (CTD)
DED000071	3091	PMID:23528251	Comparative Toxicogenomics Database (CTD)
DED000071	361523	PMID:15093247|PMID:15490126|PMID:29366910|PMID:8246169	Comparative Toxicogenomics Database (CTD)
DED000071	4780	PMID:30114225|PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000071	4790	PMID:10200566	Comparative Toxicogenomics Database (CTD)
DED000071	4837	PMID:18442974	Comparative Toxicogenomics Database (CTD)
DED000071	5447	PMID:12051692|PMID:12807726|PMID:19788401	Comparative Toxicogenomics Database (CTD)
DED000071	54657	PMID:19845433	Comparative Toxicogenomics Database (CTD)
DED000071	54658	PMID:20932986	Comparative Toxicogenomics Database (CTD)
DED000071	5743	PMID:10426785	Comparative Toxicogenomics Database (CTD)
DED000071	6822	PMID:14742670	Comparative Toxicogenomics Database (CTD)
DED000071	7367	PMID:8263600	Comparative Toxicogenomics Database (CTD)
DED000071	883	PMID:16765940	Comparative Toxicogenomics Database (CTD)
DED000071	8856	PMID:12065438|PMID:15548381|PMID:21924250|PMID:23899473|PMID:26187274|PMID:14977870|PMID:15039302	Comparative Toxicogenomics Database (CTD)
DED000071	9060	PMID:14742670	Comparative Toxicogenomics Database (CTD)
DED000073	8856	PMID:31538121	Comparative Toxicogenomics Database (CTD)
DED000074	2099	PMID:9751507	Comparative Toxicogenomics Database (CTD)
DED000074	2100	PMID:9751507	Comparative Toxicogenomics Database (CTD)
DED000075	8856	PMID:21115097	Comparative Toxicogenomics Database (CTD)
DED000076	196	PMID:18835618	Comparative Toxicogenomics Database (CTD)
DED000076	2099	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000076	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000076	7067	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000076	7068	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000076	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000077	1588	PMID:10746939|PMID:11675267	Comparative Toxicogenomics Database (CTD)
DED000079	1588	PMID:19788891	Comparative Toxicogenomics Database (CTD)
DED000079	24894	PMID:19788891	Comparative Toxicogenomics Database (CTD)
DED000079	266682	PMID:19788891	Comparative Toxicogenomics Database (CTD)
DED000080	1544	PMID:9711812	Comparative Toxicogenomics Database (CTD)
DED000080	1588	PMID:10746939|PMID:11675267	Comparative Toxicogenomics Database (CTD)
DED000080	284541	PMID:9711812	Comparative Toxicogenomics Database (CTD)
DED000082	7054	PMID:2884129	Comparative Toxicogenomics Database (CTD)
DED000083	2936	PMID:17728093	Comparative Toxicogenomics Database (CTD)
DED000083	5580	PMID:15998240	Comparative Toxicogenomics Database (CTD)
DED000083	6647	PMID:17728093	Comparative Toxicogenomics Database (CTD)
DED000084	2099	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000084	2100	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000084	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000084	8856	PMID:14613717|PMID:21115097|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000084	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000085	142	PMID:18509044	Comparative Toxicogenomics Database (CTD)
DED000085	2002	PMID:16960431|PMID:20412391	Comparative Toxicogenomics Database (CTD)
DED000085	249	PMID:26214600	Comparative Toxicogenomics Database (CTD)
DED000085	4214	PMID:11306679	Comparative Toxicogenomics Database (CTD)
DED000085	4520	PMID:11551972	Comparative Toxicogenomics Database (CTD)
DED000085	4790	PMID:21842098	Comparative Toxicogenomics Database (CTD)
DED000085	5594	PMID:11306679|PMID:11551972|PMID:16960431	Comparative Toxicogenomics Database (CTD)
DED000085	5595	PMID:16960431	Comparative Toxicogenomics Database (CTD)
DED000085	5599	PMID:11306679	Comparative Toxicogenomics Database (CTD)
DED000085	6416	PMID:11306679	Comparative Toxicogenomics Database (CTD)
