source	target	reference	reference_source
2220	GO:0106139	PMID:25344472	Gene Ontology (GO) - Experimental Evidence
2232	GO:0005739	PMID:29040572	Gene Ontology (GO) - Experimental Evidence
2255	GO:0009986	PMID:17959718	Gene Ontology (GO) - Experimental Evidence
2263	GO:0009986	PMID:17959718	Gene Ontology (GO) - Experimental Evidence
2267	GO:0005886	PMID:40101708	Gene Ontology (GO) - Experimental Evidence
2308	GO:0005634	PMID:25009184	Gene Ontology (GO) - Experimental Evidence
2332	GO:0005634	PMID:31753916	Gene Ontology (GO) - Experimental Evidence
2332	GO:0005737	PMID:9259278|PMID:31439799	Gene Ontology (GO) - Experimental Evidence
2332	GO:0010494	PMID:12417522	Gene Ontology (GO) - Experimental Evidence
2332	GO:0043232	PMID:31439799	Gene Ontology (GO) - Experimental Evidence
2332	GO:0071598	PMID:30765518	Gene Ontology (GO) - Experimental Evidence
2335	GO:0031012	PMID:26571399	Gene Ontology (GO) - Experimental Evidence
2356	GO:0005759	PMID:8408020	Gene Ontology (GO) - Experimental Evidence
2444	GO:0005737	PMID:7696183	Gene Ontology (GO) - Experimental Evidence
2475	GO:0005737	PMID:11853878	Gene Ontology (GO) - Experimental Evidence
2475	GO:0005765	PMID:30956113|PMID:31112131|PMID:31601764|PMID:38006878	Gene Ontology (GO) - Experimental Evidence
2475	GO:0005783	PMID:21867682	Gene Ontology (GO) - Experimental Evidence
2475	GO:0005829	PMID:30956113	Gene Ontology (GO) - Experimental Evidence
2475	GO:0005886	PMID:21867682	Gene Ontology (GO) - Experimental Evidence
2494	GO:0005634	PMID:28642062	Gene Ontology (GO) - Experimental Evidence
2521	GO:0005654	PMID:38070499	Gene Ontology (GO) - Experimental Evidence
2531	GO:0098554	PMID:19416851	Gene Ontology (GO) - Experimental Evidence
2534	GO:0030425	PMID:24012003	Gene Ontology (GO) - Experimental Evidence
2534	GO:0045121	PMID:12218089	Gene Ontology (GO) - Experimental Evidence
2554	GO:0043197	PMID:25025157	Gene Ontology (GO) - Experimental Evidence
2561	GO:0043197	PMID:25025157	Gene Ontology (GO) - Experimental Evidence
2561	GO:0045211	PMID:9464994	Gene Ontology (GO) - Experimental Evidence
2562	GO:0043197	PMID:25025157	Gene Ontology (GO) - Experimental Evidence
2562	GO:0045211	PMID:35355020	Gene Ontology (GO) - Experimental Evidence
2566	GO:0043197	PMID:25025157	Gene Ontology (GO) - Experimental Evidence
2566	GO:0045211	PMID:2538761	Gene Ontology (GO) - Experimental Evidence
2618	GO:0005829	PMID:2183217	Gene Ontology (GO) - Experimental Evidence
2622	GO:0005930	PMID:26387594	Gene Ontology (GO) - Experimental Evidence
2622	GO:0031514	PMID:26387594	Gene Ontology (GO) - Experimental Evidence
2626	GO:0005634	PMID:21220346	Gene Ontology (GO) - Experimental Evidence
2631	GO:0005759	PMID:30982665	Gene Ontology (GO) - Experimental Evidence
2633	GO:0012506	PMID:29144452|PMID:29233899	Gene Ontology (GO) - Experimental Evidence
2633	GO:0031410	PMID:29144452	Gene Ontology (GO) - Experimental Evidence
2633	GO:0106139	PMID:29144452|PMID:29233899|PMID:32510692|PMID:32581219	Gene Ontology (GO) - Experimental Evidence
2634	GO:0000139	PMID:31091448	Gene Ontology (GO) - Experimental Evidence
2634	GO:0005794	PMID:31091448	Gene Ontology (GO) - Experimental Evidence
2641	GO:0005615	PMID:12662162|PMID:22037645	Gene Ontology (GO) - Experimental Evidence
2642	GO:0005886	PMID:9287038	Gene Ontology (GO) - Experimental Evidence
2648	GO:0005634	PMID:11564863|PMID:29211711	Gene Ontology (GO) - Experimental Evidence
2649	GO:0005634	PMID:26769970	Gene Ontology (GO) - Experimental Evidence
2658	GO:0005615	PMID:18309101	Gene Ontology (GO) - Experimental Evidence
2660	GO:0005615	PMID:12595574	Gene Ontology (GO) - Experimental Evidence
2664	GO:0005783	PMID:35343654	Gene Ontology (GO) - Experimental Evidence
2668	GO:0005615	PMID:21994944	Gene Ontology (GO) - Experimental Evidence
2675	GO:0005886	PMID:9576965	Gene Ontology (GO) - Experimental Evidence
2676	GO:0005886	PMID:9576965	Gene Ontology (GO) - Experimental Evidence
2677	GO:0005789	PMID:10910912	Gene Ontology (GO) - Experimental Evidence
2688	GO:0005615	PMID:5810834	Gene Ontology (GO) - Experimental Evidence
2690	GO:0005886	PMID:2825030	Gene Ontology (GO) - Experimental Evidence
2693	GO:0005886	PMID:15232612	Gene Ontology (GO) - Experimental Evidence
2710	GO:0005739	PMID:15845384	Gene Ontology (GO) - Experimental Evidence
2720	GO:0005764	PMID:8112731	Gene Ontology (GO) - Experimental Evidence
2735	GO:0005737	PMID:24076122	Gene Ontology (GO) - Experimental Evidence
2752	GO:0005829	PMID:30158707|PMID:36289327	Gene Ontology (GO) - Experimental Evidence
2767	GO:0005886	PMID:18703424	Gene Ontology (GO) - Experimental Evidence
2770	GO:0005737	PMID:17635935	Gene Ontology (GO) - Experimental Evidence
2770	GO:0005829	PMID:17635935	Gene Ontology (GO) - Experimental Evidence
2776	GO:0005886	PMID:19001095	Gene Ontology (GO) - Experimental Evidence
2776	GO:0099524	PMID:27276689	Gene Ontology (GO) - Experimental Evidence
2778	GO:0005737	PMID:12719376	Gene Ontology (GO) - Experimental Evidence
2778	GO:0005829	PMID:12719376	Gene Ontology (GO) - Experimental Evidence
2800	GO:0005802	PMID:17488291	Gene Ontology (GO) - Experimental Evidence
2810	GO:0005829	PMID:37797010	Gene Ontology (GO) - Experimental Evidence
2828	GO:0005886	PMID:17462861	Gene Ontology (GO) - Experimental Evidence
2833	GO:0009986	PMID:20608915	Gene Ontology (GO) - Experimental Evidence
2838	GO:0005886	PMID:28615320	Gene Ontology (GO) - Experimental Evidence
2842	GO:0005886	PMID:37923782	Gene Ontology (GO) - Experimental Evidence
2848	GO:0005886	PMID:40279398	Gene Ontology (GO) - Experimental Evidence
2859	GO:0005886	PMID:16754668|PMID:24347166|PMID:35926043	Gene Ontology (GO) - Experimental Evidence
2885	GO:0005737	PMID:21179510	Gene Ontology (GO) - Experimental Evidence
2894	GO:0045202	PMID:34135511	Gene Ontology (GO) - Experimental Evidence
2894	GO:0045211	PMID:38060673	Gene Ontology (GO) - Experimental Evidence
2895	GO:0045202	PMID:27418511	Gene Ontology (GO) - Experimental Evidence
2895	GO:0098839	PMID:24357660	Gene Ontology (GO) - Experimental Evidence
2908	GO:0005634	PMID:28139699	Gene Ontology (GO) - Experimental Evidence
2912	GO:0005886	PMID:12011465	Gene Ontology (GO) - Experimental Evidence
2913	GO:0005886	PMID:28655286	Gene Ontology (GO) - Experimental Evidence
2914	GO:0005886	PMID:15102938	Gene Ontology (GO) - Experimental Evidence
2915	GO:0030425	PMID:24012003	Gene Ontology (GO) - Experimental Evidence
2923	GO:0005783	PMID:23826168	Gene Ontology (GO) - Experimental Evidence
2932	GO:0005634	PMID:15448698	Gene Ontology (GO) - Experimental Evidence
2932	GO:0005737	PMID:15448698|PMID:20937854	Gene Ontology (GO) - Experimental Evidence
2932	GO:0098978	PMID:17989287	Gene Ontology (GO) - Experimental Evidence
2935	GO:0022626	PMID:15987998	Gene Ontology (GO) - Experimental Evidence
2954	GO:0005739	PMID:20884751	Gene Ontology (GO) - Experimental Evidence
2954	GO:0005829	PMID:20884751	Gene Ontology (GO) - Experimental Evidence
3001	GO:0005737	PMID:20038786|PMID:34022140	Gene Ontology (GO) - Experimental Evidence
3002	GO:0005737	PMID:20038786	Gene Ontology (GO) - Experimental Evidence
3003	GO:0005615	PMID:39914456	Gene Ontology (GO) - Experimental Evidence
3003	GO:0106139	PMID:24711407|PMID:39914456	Gene Ontology (GO) - Experimental Evidence
3006	GO:0000792	PMID:26581166|PMID:38530350	Gene Ontology (GO) - Experimental Evidence
3006	GO:0005730	PMID:29301938	Gene Ontology (GO) - Experimental Evidence
3007	GO:0000792	PMID:38530350	Gene Ontology (GO) - Experimental Evidence
3008	GO:0000792	PMID:40240600	Gene Ontology (GO) - Experimental Evidence
3014	GO:0035861	PMID:12419185|PMID:21270334	Gene Ontology (GO) - Experimental Evidence
3024	GO:0000785	PMID:11130728	Gene Ontology (GO) - Experimental Evidence
3030	GO:0005743	PMID:29915090	Gene Ontology (GO) - Experimental Evidence
3035	GO:0005829	PMID:21464306	Gene Ontology (GO) - Experimental Evidence
3061	GO:0005886	PMID:26950369	Gene Ontology (GO) - Experimental Evidence
3064	GO:0099523	PMID:7748555	Gene Ontology (GO) - Experimental Evidence
3064	GO:0099524	PMID:7748555	Gene Ontology (GO) - Experimental Evidence
3084	GO:0005615	PMID:8702723|PMID:19632177|PMID:28822966	Gene Ontology (GO) - Experimental Evidence
3084	GO:0098978	PMID:16221846	Gene Ontology (GO) - Experimental Evidence
3091	GO:0005634	PMID:24048733	Gene Ontology (GO) - Experimental Evidence
3099	GO:0005741	PMID:18350175	Gene Ontology (GO) - Experimental Evidence
3105	GO:0005783	PMID:20946353	Gene Ontology (GO) - Experimental Evidence
3107	GO:0005615	PMID:12486241	Gene Ontology (GO) - Experimental Evidence
3133	GO:0005615	PMID:17179229	Gene Ontology (GO) - Experimental Evidence
3146	GO:0005615	PMID:25595774	Gene Ontology (GO) - Experimental Evidence
3162	GO:0005789	PMID:22419571|PMID:27184847	Gene Ontology (GO) - Experimental Evidence
3176	GO:0005829	PMID:23505051	Gene Ontology (GO) - Experimental Evidence
3265	GO:0098978	PMID:12202034	Gene Ontology (GO) - Experimental Evidence
3269	GO:0005886	PMID:8280179	Gene Ontology (GO) - Experimental Evidence
3276	GO:0005737	PMID:26876602	Gene Ontology (GO) - Experimental Evidence
3276	GO:0005765	PMID:38006878	Gene Ontology (GO) - Experimental Evidence
3303	GO:0005615	PMID:17568691|PMID:26183779	Gene Ontology (GO) - Experimental Evidence
3309	GO:0005788	PMID:19538957	Gene Ontology (GO) - Experimental Evidence
3309	GO:0005829	PMID:22689054	Gene Ontology (GO) - Experimental Evidence
3312	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
3312	GO:0005737	PMID:17289661	Gene Ontology (GO) - Experimental Evidence
3312	GO:0005765	PMID:11559757	Gene Ontology (GO) - Experimental Evidence
3313	GO:0005759	PMID:7865888	Gene Ontology (GO) - Experimental Evidence
3315	GO:0005737	PMID:18005709	Gene Ontology (GO) - Experimental Evidence
3329	GO:0005759	PMID:7865888	Gene Ontology (GO) - Experimental Evidence
3346	GO:0005739	PMID:35970844	Gene Ontology (GO) - Experimental Evidence
3346	GO:0005739	PMID:32225006	Gene Ontology (GO) - Experimental Evidence
3346	GO:0005783	PMID:34233061	Gene Ontology (GO) - Experimental Evidence
3346	GO:0005783	PMID:32225006	Gene Ontology (GO) - Experimental Evidence
3350	GO:0005886	PMID:22957663	Gene Ontology (GO) - Experimental Evidence
3351	GO:0005886	PMID:1652050	Gene Ontology (GO) - Experimental Evidence
3352	GO:0005886	PMID:1652050	Gene Ontology (GO) - Experimental Evidence
3354	GO:0005886	PMID:21422162	Gene Ontology (GO) - Experimental Evidence
3355	GO:0005886	PMID:21422162	Gene Ontology (GO) - Experimental Evidence
3356	GO:0005886	PMID:15862800|PMID:18703043	Gene Ontology (GO) - Experimental Evidence
3357	GO:0005886	PMID:12970106|PMID:15625277	Gene Ontology (GO) - Experimental Evidence
3358	GO:0005886	PMID:12970106|PMID:18703043	Gene Ontology (GO) - Experimental Evidence
3359	GO:0005886	PMID:9950429	Gene Ontology (GO) - Experimental Evidence
3360	GO:0005886	PMID:10821780|PMID:22448645	Gene Ontology (GO) - Experimental Evidence
3361	GO:0005886	PMID:9865521	Gene Ontology (GO) - Experimental Evidence
3362	GO:0005886	PMID:37327704	Gene Ontology (GO) - Experimental Evidence
3363	GO:0005886	PMID:22448645	Gene Ontology (GO) - Experimental Evidence
3375	GO:0005615	PMID:17374526	Gene Ontology (GO) - Experimental Evidence
3383	GO:0005886	PMID:3086451|PMID:3340213	Gene Ontology (GO) - Experimental Evidence
3384	GO:0005886	PMID:1676048	Gene Ontology (GO) - Experimental Evidence
3385	GO:0005886	PMID:8459213	Gene Ontology (GO) - Experimental Evidence
3428	GO:0005737	PMID:30104205	Gene Ontology (GO) - Experimental Evidence
3429	GO:0005739	PMID:36426955	Gene Ontology (GO) - Experimental Evidence
3433	GO:0005737	PMID:21190939	Gene Ontology (GO) - Experimental Evidence
3434	GO:0005737	PMID:21642987	Gene Ontology (GO) - Experimental Evidence
3437	GO:0005737	PMID:17050680	Gene Ontology (GO) - Experimental Evidence
3440	GO:0005615	PMID:8082511	Gene Ontology (GO) - Experimental Evidence
3454	GO:0005886	PMID:14532120	Gene Ontology (GO) - Experimental Evidence
3455	GO:0005886	PMID:7759950	Gene Ontology (GO) - Experimental Evidence
3456	GO:0005615	PMID:6157094|PMID:21873635	Gene Ontology (GO) - Experimental Evidence
3458	GO:0005615	PMID:16914093|PMID:33706478	Gene Ontology (GO) - Experimental Evidence
3459	GO:0005886	PMID:20015550	Gene Ontology (GO) - Experimental Evidence
3459	GO:0016020	PMID:28883123	Gene Ontology (GO) - Experimental Evidence
3460	GO:0005886	PMID:20015550	Gene Ontology (GO) - Experimental Evidence
3479	GO:0005615	PMID:17119061	Gene Ontology (GO) - Experimental Evidence
3485	GO:0005615	PMID:22869525	Gene Ontology (GO) - Experimental Evidence
3551	GO:0005737	PMID:9804806	Gene Ontology (GO) - Experimental Evidence
3553	GO:0005576	PMID:20041150	Gene Ontology (GO) - Experimental Evidence
3553	GO:0005615	PMID:33377178|PMID:33883744	Gene Ontology (GO) - Experimental Evidence
3554	GO:0005886	PMID:2530587	Gene Ontology (GO) - Experimental Evidence
3558	GO:0005615	PMID:18273057	Gene Ontology (GO) - Experimental Evidence
3561	GO:0005886	PMID:8128231|PMID:8524310|PMID:18829468	Gene Ontology (GO) - Experimental Evidence
3562	GO:0005615	PMID:35281014	Gene Ontology (GO) - Experimental Evidence
3565	GO:0005615	PMID:3279117	Gene Ontology (GO) - Experimental Evidence
3566	GO:0005886	PMID:23321270	Gene Ontology (GO) - Experimental Evidence
3567	GO:0005615	PMID:33099778	Gene Ontology (GO) - Experimental Evidence
3568	GO:0005886	PMID:1495999	Gene Ontology (GO) - Experimental Evidence
3569	GO:0005615	PMID:11080265|PMID:27830702	Gene Ontology (GO) - Experimental Evidence
3570	GO:0005615	PMID:21990364	Gene Ontology (GO) - Experimental Evidence
3570	GO:0005886	PMID:12829785	Gene Ontology (GO) - Experimental Evidence
3572	GO:0005886	PMID:19915009	Gene Ontology (GO) - Experimental Evidence
3572	GO:0045121	PMID:31145836	Gene Ontology (GO) - Experimental Evidence
3574	GO:0005615	PMID:25870237	Gene Ontology (GO) - Experimental Evidence
3575	GO:0005886	PMID:8128231	Gene Ontology (GO) - Experimental Evidence
3576	GO:0016020	PMID:25411203	Gene Ontology (GO) - Experimental Evidence
3578	GO:0005615	PMID:33463482	Gene Ontology (GO) - Experimental Evidence
3581	GO:0005886	PMID:18829468	Gene Ontology (GO) - Experimental Evidence
3586	GO:0005615	PMID:24994464	Gene Ontology (GO) - Experimental Evidence
3587	GO:0016324	PMID:22087322	Gene Ontology (GO) - Experimental Evidence
3589	GO:0005615	PMID:33397952	Gene Ontology (GO) - Experimental Evidence
3592	GO:0005615	PMID:10899108|PMID:16456693	Gene Ontology (GO) - Experimental Evidence
3593	GO:0005615	PMID:1673147|PMID:7584494	Gene Ontology (GO) - Experimental Evidence
3598	GO:0005886	PMID:18694590	Gene Ontology (GO) - Experimental Evidence
3600	GO:0005615	PMID:9097905	Gene Ontology (GO) - Experimental Evidence
3601	GO:0009986	PMID:15123770	Gene Ontology (GO) - Experimental Evidence
3605	GO:0005615	PMID:12297109|PMID:22727489	Gene Ontology (GO) - Experimental Evidence
3606	GO:0005615	PMID:21323571|PMID:33883744|PMID:37993712|PMID:37993714	Gene Ontology (GO) - Experimental Evidence
3623	GO:0005886	PMID:10652306	Gene Ontology (GO) - Experimental Evidence
3624	GO:0005615	PMID:9712365	Gene Ontology (GO) - Experimental Evidence
3624	GO:0005886	PMID:10652306	Gene Ontology (GO) - Experimental Evidence
3630	GO:0005615	PMID:9667398	Gene Ontology (GO) - Experimental Evidence
3635	GO:0005737	PMID:10822173	Gene Ontology (GO) - Experimental Evidence
3638	GO:0005789	PMID:32322062	Gene Ontology (GO) - Experimental Evidence
3643	GO:0005886	PMID:9092559	Gene Ontology (GO) - Experimental Evidence
3654	GO:0009986	PMID:22851693	Gene Ontology (GO) - Experimental Evidence
3660	GO:0000785	PMID:39013473	Gene Ontology (GO) - Experimental Evidence
3661	GO:0000785	PMID:8524823	Gene Ontology (GO) - Experimental Evidence
3661	GO:0005634	PMID:10805757|PMID:17079289|PMID:25636800|PMID:31340999|PMID:36603579	Gene Ontology (GO) - Experimental Evidence
3661	GO:0005737	PMID:9566918	Gene Ontology (GO) - Experimental Evidence
3665	GO:0000785	PMID:11473119	Gene Ontology (GO) - Experimental Evidence
3665	GO:0005634	PMID:22065573	Gene Ontology (GO) - Experimental Evidence
3674	GO:0005886	PMID:20020534	Gene Ontology (GO) - Experimental Evidence
3681	GO:0005886	PMID:25415295	Gene Ontology (GO) - Experimental Evidence
3683	GO:0005886	PMID:1676048|PMID:15684041|PMID:16301335	Gene Ontology (GO) - Experimental Evidence
3684	GO:0005886	PMID:16301335|PMID:21193407	Gene Ontology (GO) - Experimental Evidence
3687	GO:0005886	PMID:16985175	Gene Ontology (GO) - Experimental Evidence
3688	GO:0005886	PMID:12869515	Gene Ontology (GO) - Experimental Evidence
3688	GO:0005925	PMID:17158881	Gene Ontology (GO) - Experimental Evidence
3689	GO:0005886	PMID:1676048|PMID:15684041|PMID:16301335|PMID:16985175|PMID:21193407|PMID:25415295	Gene Ontology (GO) - Experimental Evidence
3690	GO:0005886	PMID:20020534	Gene Ontology (GO) - Experimental Evidence
3690	GO:0098978	PMID:18549786	Gene Ontology (GO) - Experimental Evidence
3708	GO:0005789	PMID:7852357	Gene Ontology (GO) - Experimental Evidence
3716	GO:0009898	PMID:8272873	Gene Ontology (GO) - Experimental Evidence
3716	GO:0031234	PMID:7973659	Gene Ontology (GO) - Experimental Evidence
3717	GO:0000785	PMID:19783980	Gene Ontology (GO) - Experimental Evidence
3717	GO:0005737	PMID:10502458	Gene Ontology (GO) - Experimental Evidence
3717	GO:0009898	PMID:12023369	Gene Ontology (GO) - Experimental Evidence
3717	GO:0019897	PMID:8007942	Gene Ontology (GO) - Experimental Evidence
3717	GO:0031234	PMID:8007942	Gene Ontology (GO) - Experimental Evidence
3718	GO:0031234	PMID:7568001	Gene Ontology (GO) - Experimental Evidence
3725	GO:0000785	PMID:31341047	Gene Ontology (GO) - Experimental Evidence
3769	GO:0005886	PMID:39951488	Gene Ontology (GO) - Experimental Evidence
3791	GO:0005886	PMID:10102632	Gene Ontology (GO) - Experimental Evidence
3822	GO:0005886	PMID:21825173	Gene Ontology (GO) - Experimental Evidence
3824	GO:0005886	PMID:9485206	Gene Ontology (GO) - Experimental Evidence
3827	GO:0005615	PMID:3488317	Gene Ontology (GO) - Experimental Evidence
3832	GO:0005819	PMID:19001501	Gene Ontology (GO) - Experimental Evidence
3836	GO:0005654	PMID:7892216	Gene Ontology (GO) - Experimental Evidence
3836	GO:0005829	PMID:7892216	Gene Ontology (GO) - Experimental Evidence
3837	GO:0005737	PMID:11891849	Gene Ontology (GO) - Experimental Evidence
3838	GO:0005737	PMID:7604027	Gene Ontology (GO) - Experimental Evidence
3838	GO:0031965	PMID:7635189	Gene Ontology (GO) - Experimental Evidence
3840	GO:0005737	PMID:7604027	Gene Ontology (GO) - Experimental Evidence
3902	GO:0005886	PMID:35761082	Gene Ontology (GO) - Experimental Evidence
3911	GO:0005615	PMID:10964500	Gene Ontology (GO) - Experimental Evidence
3916	GO:0005765	PMID:16176980	Gene Ontology (GO) - Experimental Evidence
3920	GO:0005765	PMID:11082038	Gene Ontology (GO) - Experimental Evidence
3921	GO:0005634	PMID:38114488	Gene Ontology (GO) - Experimental Evidence
3929	GO:0005615	PMID:23430250	Gene Ontology (GO) - Experimental Evidence
3930	GO:0005637	PMID:32694168	Gene Ontology (GO) - Experimental Evidence
3932	GO:0005737	PMID:38614099	Gene Ontology (GO) - Experimental Evidence
