source	target	reference	reference_source
DED000379	51496	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5151	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	51520	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	51540	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5156	PMID:21151649|PMID:23300844	Comparative Toxicogenomics Database (CTD)
DED000379	51585	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	51586	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5159	PMID:21151649	Comparative Toxicogenomics Database (CTD)
DED000379	51594	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	51608	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5163	PMID:24280081|PMID:24280081|PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	51651	PMID:21151649	Comparative Toxicogenomics Database (CTD)
DED000379	51673	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	51686	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5170	PMID:25450742	Comparative Toxicogenomics Database (CTD)
DED000379	51701	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	51703	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	51729	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	51741	PMID:21151649	Comparative Toxicogenomics Database (CTD)
DED000379	51776	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5184	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5187	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5196	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	5198	PMID:23300844|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5218	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	5230	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	525	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5273	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5293	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5297	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5307	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5318	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5326	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5330	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	53315	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	5332	PMID:22023808|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	53346	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	53373	PMID:25596134|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5339	PMID:25596134|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5352	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	53615	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5362	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5376	PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	53827	PMID:22023808|PMID:23300844	Comparative Toxicogenomics Database (CTD)
DED000379	53841	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	53842	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	53918	PMID:24211769	Comparative Toxicogenomics Database (CTD)
DED000379	540	PMID:38462020	Comparative Toxicogenomics Database (CTD)
DED000379	54039	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	54069	PMID:22023808|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5412	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54206	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	5427	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	54433	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54438	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54453	PMID:21603599	Comparative Toxicogenomics Database (CTD)
DED000379	54464	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54465	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54482	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54517	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54536	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	54544	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	54549	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5455	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	54552	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54583	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54584	PMID:19561079|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5459	PMID:36341876	Comparative Toxicogenomics Database (CTD)
DED000379	54629	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5463	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5465	PMID:25450742|PMID:35367536|PMID:36006825	Comparative Toxicogenomics Database (CTD)
DED000379	54662	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5468	PMID:22989705|PMID:33522649|PMID:36228751|PMID:23300844|PMID:27417252|PMID:31103702	Comparative Toxicogenomics Database (CTD)
DED000379	54680	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54733	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54751	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	54753	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54765	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54768	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5479	PMID:15033597|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54796	PMID:23300844|PMID:25270620|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54799	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54805	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54806	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54808	PMID:19561079|PMID:25270620	Comparative Toxicogenomics Database (CTD)
DED000379	54809	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5481	PMID:21151649|PMID:29733421	Comparative Toxicogenomics Database (CTD)
DED000379	54815	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54826	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54828	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54854	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	548644	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54875	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54877	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54891	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54901	PMID:24280081|PMID:24280081|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54906	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54908	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54914	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	54927	PMID:19561079|PMID:24280081|PMID:27392435|PMID:23300844|PMID:24280081	Comparative Toxicogenomics Database (CTD)
DED000379	54928	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	54935	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54947	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5495	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54953	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54962	PMID:24211769	Comparative Toxicogenomics Database (CTD)
DED000379	54986	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	54997	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55002	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55024	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55036	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	550631	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55071	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55075	PMID:19561079|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55076	PMID:25596134|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55084	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55096	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	55102	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55103	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55114	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55117	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55119	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55122	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55127	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55129	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55133	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	55137	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5514	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55143	PMID:25270620	Comparative Toxicogenomics Database (CTD)
DED000379	55161	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55167	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55183	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55187	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55194	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	55196	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55201	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55206	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55209	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55210	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5523	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	55236	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55239	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	55252	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55253	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	55270	PMID:24865317	Comparative Toxicogenomics Database (CTD)
DED000379	55275	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55277	PMID:22023808|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55283	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55296	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55298	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	55312	PMID:21151649	Comparative Toxicogenomics Database (CTD)
DED000379	5532	PMID:16803524	Comparative Toxicogenomics Database (CTD)
DED000379	55320	PMID:25270620|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55323	PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55327	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55328	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5533	PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55341	PMID:20849824	Comparative Toxicogenomics Database (CTD)
DED000379	55349	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55355	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	554	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	554235	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55450	PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55472	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55515	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5553	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55534	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55556	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	55568	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55573	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5558	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	55601	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55607	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55619	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55622	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55628	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5563	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55635	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55636	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55640	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	5565	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	5567	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55679	PMID:22023808|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55690	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55691	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	55701	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	55704	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55711	PMID:19561079|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55714	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5573	PMID:25450742	Comparative Toxicogenomics Database (CTD)
DED000379	55740	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5575	PMID:22023808|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55756	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55757	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	55766	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5577	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55771	PMID:25270620|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5578	PMID:19561079|PMID:25450742|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55788	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5579	PMID:22023808|PMID:23300844	Comparative Toxicogenomics Database (CTD)
DED000379	55796	PMID:23300844|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55806	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55809	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55818	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	55825	PMID:24280081|PMID:24280081|PMID:35367536|PMID:36006825	Comparative Toxicogenomics Database (CTD)
DED000379	55841	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55843	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55846	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	55853	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55859	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	55861	PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5587	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	55876	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55915	PMID:23300844|PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55920	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	55922	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	55930	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5594	PMID:19428505	Comparative Toxicogenomics Database (CTD)
DED000379	55958	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	55970	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56005	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5602	PMID:23558232	Comparative Toxicogenomics Database (CTD)
DED000379	56062	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56108	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56137	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56171	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56204	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	5624	PMID:10475134	Comparative Toxicogenomics Database (CTD)
DED000379	56252	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	56256	PMID:22023808|PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56288	PMID:20849824|PMID:25270620	Comparative Toxicogenomics Database (CTD)
DED000379	5629	PMID:34658261	Comparative Toxicogenomics Database (CTD)
DED000379	56342	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56448	PMID:18289764	Comparative Toxicogenomics Database (CTD)
DED000379	5648	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	5649	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	5657	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	56603	PMID:22023808|PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56623	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	56648	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56776	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5682	PMID:29733421	Comparative Toxicogenomics Database (CTD)
DED000379	56889	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	56892	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56895	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	56901	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56902	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	56905	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	56926	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	56971	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56975	PMID:19561079|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56981	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56986	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	56995	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57030	PMID:23558232	Comparative Toxicogenomics Database (CTD)
DED000379	57047	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	57050	PMID:24211769|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57053	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57091	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57101	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	57107	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	57118	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57120	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57130	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57142	PMID:21151649	Comparative Toxicogenomics Database (CTD)
DED000379	57158	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57178	PMID:19561079|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5718	PMID:23300844|PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57181	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57182	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57186	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57191	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57194	PMID:22023808|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57205	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	57211	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	57214	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	57221	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57224	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57234	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5725	PMID:22023808|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57337	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57338	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	574036	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57419	PMID:22023808|PMID:25270620	Comparative Toxicogenomics Database (CTD)
DED000379	57448	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57452	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	57459	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57466	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5747	PMID:16391810|PMID:19561079|PMID:21532991|PMID:23628706	Comparative Toxicogenomics Database (CTD)
DED000379	57470	PMID:24211769	Comparative Toxicogenomics Database (CTD)
DED000379	57479	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57482	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57491	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57492	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57494	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57506	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57507	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57508	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57509	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57510	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57511	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57513	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57521	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57522	PMID:19561079|PMID:21603599	Comparative Toxicogenomics Database (CTD)
DED000379	57532	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57545	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	57546	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5757	PMID:21151649	Comparative Toxicogenomics Database (CTD)
DED000379	57578	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	57585	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57591	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57593	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57596	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57597	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57605	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57616	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57630	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57634	PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	57636	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57639	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57642	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57647	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57650	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57654	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57662	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57666	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	57679	PMID:23300844|PMID:24865317|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5768	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57685	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57706	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	57711	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57801	PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	57821	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5784	PMID:21603599|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5789	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	5792	PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5793	PMID:21151649|PMID:25270620|PMID:22023808|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5796	PMID:19561079|PMID:24280081|PMID:24280081	Comparative Toxicogenomics Database (CTD)
DED000379	5799	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5803	PMID:22023808	Comparative Toxicogenomics Database (CTD)
DED000379	5813	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	58155	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5822	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5832	PMID:24280081|PMID:24280081|PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	5837	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	58487	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	58499	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	58506	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	58508	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	58509	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	58525	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	586	PMID:22023808|PMID:25596134|PMID:27392435|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5865	PMID:23558232	Comparative Toxicogenomics Database (CTD)
DED000379	5866	PMID:23300844|PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5880	PMID:23300844|PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	5890	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5891	PMID:19561079	Comparative Toxicogenomics Database (CTD)
DED000379	5894	PMID:26546572	Comparative Toxicogenomics Database (CTD)
DED000379	5908	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5910	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5924	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	59269	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5928	PMID:21151649	Comparative Toxicogenomics Database (CTD)
DED000379	59307	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	5935	PMID:27594783	Comparative Toxicogenomics Database (CTD)
DED000379	594	PMID:24280081	Comparative Toxicogenomics Database (CTD)
DED000379	594840	PMID:27392435	Comparative Toxicogenomics Database (CTD)
DED000379	594842	PMID:27392435	Comparative Toxicogenomics Database (CTD)
