source	target	reference	reference_source
2220	GO:1905370	PMID:10679061	Gene Ontology (GO) - Experimental Evidence
2235	GO:0043190	PMID:30765471	Gene Ontology (GO) - Experimental Evidence
2237	GO:0032991	PMID:25378300	Gene Ontology (GO) - Experimental Evidence
2243	GO:0005577	PMID:8910396|PMID:16846481|PMID:18676163	Gene Ontology (GO) - Experimental Evidence
2243	GO:0005577	PMID:19296670	Gene Ontology (GO) - Experimental Evidence
2244	GO:0005577	PMID:6688356|PMID:8910396|PMID:16846481|PMID:18676163	Gene Ontology (GO) - Experimental Evidence
2244	GO:0005577	PMID:19296670	Gene Ontology (GO) - Experimental Evidence
2260	GO:0043235	PMID:23382219	Gene Ontology (GO) - Experimental Evidence
2266	GO:0005577	PMID:6451630|PMID:8470043|PMID:8910396|PMID:16846481|PMID:18676163	Gene Ontology (GO) - Experimental Evidence
2266	GO:0005577	PMID:19296670	Gene Ontology (GO) - Experimental Evidence
2281	GO:0034704	PMID:10830164	Gene Ontology (GO) - Experimental Evidence
2295	GO:0005667	PMID:9722567	Gene Ontology (GO) - Experimental Evidence
2301	GO:0005667	PMID:10652278	Gene Ontology (GO) - Experimental Evidence
2309	GO:0032991	PMID:23283301|PMID:29445193	Gene Ontology (GO) - Experimental Evidence
2309	GO:0090571	PMID:18393360	Gene Ontology (GO) - Experimental Evidence
2316	GO:0031523	PMID:18548008	Gene Ontology (GO) - Experimental Evidence
2319	GO:0016600	PMID:21696602|PMID:24046456|PMID:25204797	Gene Ontology (GO) - Experimental Evidence
2321	GO:0043235	PMID:23382219	Gene Ontology (GO) - Experimental Evidence
2324	GO:0043235	PMID:23382219	Gene Ontology (GO) - Experimental Evidence
2332	GO:0032797	PMID:18093976	Gene Ontology (GO) - Experimental Evidence
2332	GO:1903502	PMID:18805096	Gene Ontology (GO) - Experimental Evidence
2332	GO:1990904	PMID:9659908	Gene Ontology (GO) - Experimental Evidence
2335	GO:0005577	PMID:3997886	Gene Ontology (GO) - Experimental Evidence
2335	GO:0005577	PMID:20541508	Gene Ontology (GO) - Experimental Evidence
2339	GO:0005875	PMID:19228685	Gene Ontology (GO) - Experimental Evidence
2339	GO:0005953	PMID:16893176	Gene Ontology (GO) - Experimental Evidence
2339	GO:0005953	PMID:8106351	Gene Ontology (GO) - Experimental Evidence
2339	GO:0005965	PMID:16893176	Gene Ontology (GO) - Experimental Evidence
2342	GO:0005875	PMID:19228685	Gene Ontology (GO) - Experimental Evidence
2342	GO:0005965	PMID:16893176	Gene Ontology (GO) - Experimental Evidence
2353	GO:0032993	PMID:10704222	Gene Ontology (GO) - Experimental Evidence
2353	GO:0035976	PMID:10508860	Gene Ontology (GO) - Experimental Evidence
2353	GO:0035976	PMID:26514923	Gene Ontology (GO) - Experimental Evidence
2353	GO:0035976	PMID:7816143|PMID:9510247	Gene Ontology (GO) - Experimental Evidence
2353	GO:0090575	PMID:20102225|PMID:23661758	Gene Ontology (GO) - Experimental Evidence
2355	GO:0035976	PMID:16327802	Gene Ontology (GO) - Experimental Evidence
2355	GO:0090575	PMID:20102225	Gene Ontology (GO) - Experimental Evidence
2395	GO:0099128	PMID:21298097|PMID:29491838|PMID:31101807	Gene Ontology (GO) - Experimental Evidence
2475	GO:0031931	PMID:12150926|PMID:12718876|PMID:15467718|PMID:18925875|PMID:24403073|PMID:26678875|PMID:27909983|PMID:29236692|PMID:31601764	Gene Ontology (GO) - Experimental Evidence
2475	GO:0031931	PMID:20537536	Gene Ontology (GO) - Experimental Evidence
2475	GO:0031931	PMID:26678875	Gene Ontology (GO) - Experimental Evidence
2475	GO:0031932	PMID:15467718|PMID:18925875|PMID:21376236|PMID:21867682|PMID:24670654|PMID:29424687|PMID:29567957|PMID:33158864|PMID:35926713	Gene Ontology (GO) - Experimental Evidence
2475	GO:0031932	PMID:17461779	Gene Ontology (GO) - Experimental Evidence
2483	GO:0005681	PMID:39068178	Gene Ontology (GO) - Experimental Evidence
2483	GO:0071006	PMID:39068178	Gene Ontology (GO) - Experimental Evidence
2483	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
2488	GO:0016914	PMID:2494176|PMID:24692546	Gene Ontology (GO) - Experimental Evidence
2488	GO:0016914	PMID:11222739	Gene Ontology (GO) - Experimental Evidence
2491	GO:0000939	PMID:36085283	Gene Ontology (GO) - Experimental Evidence
2492	GO:0043235	PMID:24692546	Gene Ontology (GO) - Experimental Evidence
2512	GO:0070288	PMID:19923220|PMID:20159981	Gene Ontology (GO) - Experimental Evidence
2532	GO:0097648	PMID:36725964	Gene Ontology (GO) - Experimental Evidence
2547	GO:0005667	PMID:12145306	Gene Ontology (GO) - Experimental Evidence
2547	GO:0005958	PMID:34352203	Gene Ontology (GO) - Experimental Evidence
2547	GO:0032991	PMID:22504299	Gene Ontology (GO) - Experimental Evidence
2547	GO:0032993	PMID:22504299	Gene Ontology (GO) - Experimental Evidence
2547	GO:0043564	PMID:20383123|PMID:24095731|PMID:26359349	Gene Ontology (GO) - Experimental Evidence
2547	GO:0043564	PMID:11493912	Gene Ontology (GO) - Experimental Evidence
2547	GO:0070418	PMID:28840859	Gene Ontology (GO) - Experimental Evidence
2547	GO:0070419	PMID:20383123|PMID:25941166	Gene Ontology (GO) - Experimental Evidence
2550	GO:0038039	PMID:9872316	Gene Ontology (GO) - Experimental Evidence
2550	GO:1902712	PMID:24305054	Gene Ontology (GO) - Experimental Evidence
2554	GO:1902711	PMID:9039914|PMID:30266951	Gene Ontology (GO) - Experimental Evidence
2554	GO:1902711	PMID:29950725|PMID:30602789|PMID:35140402|PMID:39843743	Gene Ontology (GO) - Experimental Evidence
2555	GO:1902711	PMID:9039914	Gene Ontology (GO) - Experimental Evidence
2555	GO:1902711	PMID:39843743	Gene Ontology (GO) - Experimental Evidence
2556	GO:1902711	PMID:39843743	Gene Ontology (GO) - Experimental Evidence
2557	GO:0034707	PMID:9014148	Gene Ontology (GO) - Experimental Evidence
2557	GO:1902711	PMID:35355020	Gene Ontology (GO) - Experimental Evidence
2558	GO:1902711	PMID:30140029|PMID:37892178	Gene Ontology (GO) - Experimental Evidence
2560	GO:1902711	PMID:9039914|PMID:26950270	Gene Ontology (GO) - Experimental Evidence
2560	GO:1902711	PMID:39843743	Gene Ontology (GO) - Experimental Evidence
2561	GO:1902711	PMID:29950725|PMID:37892178|PMID:39843743	Gene Ontology (GO) - Experimental Evidence
2562	GO:0034707	PMID:9014148	Gene Ontology (GO) - Experimental Evidence
2562	GO:1902711	PMID:9039914|PMID:26950270	Gene Ontology (GO) - Experimental Evidence
2562	GO:1902711	PMID:22303015	Gene Ontology (GO) - Experimental Evidence
2562	GO:1902711	PMID:30140029|PMID:30602789|PMID:35140402|PMID:35355020|PMID:39843743	Gene Ontology (GO) - Experimental Evidence
2563	GO:1902711	PMID:35355020	Gene Ontology (GO) - Experimental Evidence
2564	GO:1902711	PMID:9039914	Gene Ontology (GO) - Experimental Evidence
2566	GO:0034707	PMID:9014148	Gene Ontology (GO) - Experimental Evidence
2566	GO:1902711	PMID:29950725|PMID:30602789|PMID:35355020|PMID:37892178|PMID:39843743	Gene Ontology (GO) - Experimental Evidence
2597	GO:0097452	PMID:15479637|PMID:23071094	Gene Ontology (GO) - Experimental Evidence
2597	GO:0097452	PMID:15479637	Gene Ontology (GO) - Experimental Evidence
2597	GO:1990904	PMID:15479637	Gene Ontology (GO) - Experimental Evidence
2623	GO:0005667	PMID:15920471	Gene Ontology (GO) - Experimental Evidence
2623	GO:0017053	PMID:15920471	Gene Ontology (GO) - Experimental Evidence
2623	GO:0032993	PMID:12609092	Gene Ontology (GO) - Experimental Evidence
2626	GO:0090575	PMID:9312027	Gene Ontology (GO) - Experimental Evidence
2643	GO:0032991	PMID:11087823	Gene Ontology (GO) - Experimental Evidence
2647	GO:0031083	PMID:15102850|PMID:22203680	Gene Ontology (GO) - Experimental Evidence
2647	GO:0031083	PMID:22203680	Gene Ontology (GO) - Experimental Evidence
2647	GO:0099078	PMID:25898167	Gene Ontology (GO) - Experimental Evidence
2648	GO:0000123	PMID:29973595|PMID:31527837	Gene Ontology (GO) - Experimental Evidence
2648	GO:0000124	PMID:11564863	Gene Ontology (GO) - Experimental Evidence
2648	GO:0033276	PMID:10373431	Gene Ontology (GO) - Experimental Evidence
2648	GO:0045252	PMID:29211711	Gene Ontology (GO) - Experimental Evidence
2648	GO:0140672	PMID:18838386|PMID:19936620	Gene Ontology (GO) - Experimental Evidence
2672	GO:0017053	PMID:12874834|PMID:19506020	Gene Ontology (GO) - Experimental Evidence
2688	GO:0070195	PMID:1549776|PMID:8943276|PMID:9571026	Gene Ontology (GO) - Experimental Evidence
2688	GO:0070195	PMID:1549776	Gene Ontology (GO) - Experimental Evidence
2690	GO:0043235	PMID:8137822	Gene Ontology (GO) - Experimental Evidence
2690	GO:0070195	PMID:1549776|PMID:8137822|PMID:8943276|PMID:9571026	Gene Ontology (GO) - Experimental Evidence
2690	GO:0070195	PMID:1549776	Gene Ontology (GO) - Experimental Evidence
2700	GO:0005922	PMID:30044662	Gene Ontology (GO) - Experimental Evidence
2702	GO:0005922	PMID:22247482	Gene Ontology (GO) - Experimental Evidence
2703	GO:0005922	PMID:19756179	Gene Ontology (GO) - Experimental Evidence
2706	GO:0005922	PMID:21094651	Gene Ontology (GO) - Experimental Evidence
2729	GO:0017109	PMID:9675072|PMID:9841880	Gene Ontology (GO) - Experimental Evidence
2729	GO:0017109	PMID:9675072	Gene Ontology (GO) - Experimental Evidence
2730	GO:0017109	PMID:9675072|PMID:9841880	Gene Ontology (GO) - Experimental Evidence
2730	GO:0017109	PMID:9675072	Gene Ontology (GO) - Experimental Evidence
2735	GO:1990788	PMID:24311597	Gene Ontology (GO) - Experimental Evidence
2737	GO:1990788	PMID:24311597	Gene Ontology (GO) - Experimental Evidence
2741	GO:0016935	PMID:35526563	Gene Ontology (GO) - Experimental Evidence
2743	GO:0016935	PMID:11929858	Gene Ontology (GO) - Experimental Evidence
2743	GO:0016935	PMID:35526563	Gene Ontology (GO) - Experimental Evidence
2770	GO:0005834	PMID:33762731|PMID:34239069	Gene Ontology (GO) - Experimental Evidence
2770	GO:0005834	PMID:35501348	Gene Ontology (GO) - Experimental Evidence
2775	GO:0005834	PMID:29925951	Gene Ontology (GO) - Experimental Evidence
2782	GO:0005834	PMID:1543505|PMID:29925951|PMID:33762731|PMID:34239069	Gene Ontology (GO) - Experimental Evidence
2782	GO:0005834	PMID:35501348	Gene Ontology (GO) - Experimental Evidence
2792	GO:0005834	PMID:35501348	Gene Ontology (GO) - Experimental Evidence
2793	GO:0005834	PMID:10570481	Gene Ontology (GO) - Experimental Evidence
2811	GO:1990779	PMID:1730602	Gene Ontology (GO) - Experimental Evidence
2812	GO:1990779	PMID:1730602	Gene Ontology (GO) - Experimental Evidence
2814	GO:1990779	PMID:1730602	Gene Ontology (GO) - Experimental Evidence
2815	GO:1990779	PMID:1730602	Gene Ontology (GO) - Experimental Evidence
2825	GO:0097648	PMID:39466725	Gene Ontology (GO) - Experimental Evidence
2843	GO:0043235	PMID:23382219	Gene Ontology (GO) - Experimental Evidence
2861	GO:0000151	PMID:12150907	Gene Ontology (GO) - Experimental Evidence
2861	GO:0043235	PMID:23382219	Gene Ontology (GO) - Experimental Evidence
2873	GO:0008180	PMID:18850735	Gene Ontology (GO) - Experimental Evidence
2873	GO:0008180	PMID:25043011	Gene Ontology (GO) - Experimental Evidence
2874	GO:0017053	PMID:12628926|PMID:19858209	Gene Ontology (GO) - Experimental Evidence
2879	GO:0032991	PMID:17630701	Gene Ontology (GO) - Experimental Evidence
2885	GO:0008180	PMID:22561606	Gene Ontology (GO) - Experimental Evidence
2885	GO:0070436	PMID:20086093	Gene Ontology (GO) - Experimental Evidence
2887	GO:0032991	PMID:20878056	Gene Ontology (GO) - Experimental Evidence
2890	GO:0032281	PMID:23739980	Gene Ontology (GO) - Experimental Evidence
2895	GO:0098820	PMID:27418511	Gene Ontology (GO) - Experimental Evidence
2897	GO:0032983	PMID:21893069	Gene Ontology (GO) - Experimental Evidence
2898	GO:0032983	PMID:21893069	Gene Ontology (GO) - Experimental Evidence
2902	GO:0017146	PMID:7679115|PMID:10480938|PMID:17047094|PMID:26875626|PMID:26919761|PMID:28105280|PMID:28126851|PMID:36309015|PMID:36959261	Gene Ontology (GO) - Experimental Evidence
2902	GO:0017146	PMID:34321660|PMID:36309015	Gene Ontology (GO) - Experimental Evidence
2902	GO:0098878	PMID:38598639	Gene Ontology (GO) - Experimental Evidence
2903	GO:0017146	PMID:10480938|PMID:26875626|PMID:28095420	Gene Ontology (GO) - Experimental Evidence
2904	GO:0017146	PMID:10480938|PMID:17047094|PMID:26875626|PMID:26919761	Gene Ontology (GO) - Experimental Evidence
2904	GO:0017146	PMID:34321660	Gene Ontology (GO) - Experimental Evidence
2905	GO:0017146	PMID:26875626|PMID:26919761|PMID:36309015|PMID:36959261	Gene Ontology (GO) - Experimental Evidence
2905	GO:0017146	PMID:36309015	Gene Ontology (GO) - Experimental Evidence
2906	GO:0017146	PMID:26875626|PMID:26919761|PMID:36309015	Gene Ontology (GO) - Experimental Evidence
2908	GO:0032991	PMID:26593036	Gene Ontology (GO) - Experimental Evidence
2911	GO:0038037	PMID:24603153	Gene Ontology (GO) - Experimental Evidence
2911	GO:0038038	PMID:10945991	Gene Ontology (GO) - Experimental Evidence
2917	GO:0043235	PMID:23382219	Gene Ontology (GO) - Experimental Evidence
2923	GO:0042824	PMID:17947644|PMID:21263072|PMID:35948544	Gene Ontology (GO) - Experimental Evidence
2923	GO:0061779	PMID:19119025	Gene Ontology (GO) - Experimental Evidence
2932	GO:0030877	PMID:8638126|PMID:9601641|PMID:16188939|PMID:18593713	Gene Ontology (GO) - Experimental Evidence
2935	GO:0018444	PMID:27863242	Gene Ontology (GO) - Experimental Evidence
2935	GO:0018444	PMID:19417105	Gene Ontology (GO) - Experimental Evidence
2950	GO:0097057	PMID:16636664	Gene Ontology (GO) - Experimental Evidence
2956	GO:0032301	PMID:8942985|PMID:23622243	Gene Ontology (GO) - Experimental Evidence
2956	GO:0032301	PMID:17531815	Gene Ontology (GO) - Experimental Evidence
2957	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2957	GO:0005672	PMID:7724559	Gene Ontology (GO) - Experimental Evidence
2957	GO:0005672	PMID:8626665	Gene Ontology (GO) - Experimental Evidence
2957	GO:0097550	PMID:8224850	Gene Ontology (GO) - Experimental Evidence
2958	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2958	GO:0005672	PMID:7724559|PMID:7958899|PMID:7958900	Gene Ontology (GO) - Experimental Evidence
2958	GO:0005672	PMID:8626665	Gene Ontology (GO) - Experimental Evidence
2959	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2959	GO:0032993	PMID:8413225|PMID:8515820|PMID:8516312|PMID:10619841|PMID:29158257	Gene Ontology (GO) - Experimental Evidence
2959	GO:0090575	PMID:1876184|PMID:3029109	Gene Ontology (GO) - Experimental Evidence
2959	GO:0090575	PMID:7601352	Gene Ontology (GO) - Experimental Evidence
2959	GO:0090575	PMID:10619841	Gene Ontology (GO) - Experimental Evidence
2960	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2960	GO:0005673	PMID:27639436	Gene Ontology (GO) - Experimental Evidence
2961	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2961	GO:0005673	PMID:27639436	Gene Ontology (GO) - Experimental Evidence
2962	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2962	GO:0005674	PMID:11183778	Gene Ontology (GO) - Experimental Evidence
2962	GO:0032991	PMID:12732728	Gene Ontology (GO) - Experimental Evidence
2963	GO:0005674	PMID:11183778	Gene Ontology (GO) - Experimental Evidence
2965	GO:0000439	PMID:8692841	Gene Ontology (GO) - Experimental Evidence
2965	GO:0005675	PMID:9852112	Gene Ontology (GO) - Experimental Evidence
2965	GO:0005675	PMID:15220921	Gene Ontology (GO) - Experimental Evidence
2966	GO:0000438	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2966	GO:0000439	PMID:11445587	Gene Ontology (GO) - Experimental Evidence
2966	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2966	GO:0005675	PMID:9852112	Gene Ontology (GO) - Experimental Evidence
2966	GO:0005675	PMID:15220921	Gene Ontology (GO) - Experimental Evidence
2967	GO:0000438	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2967	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2967	GO:0005675	PMID:9852112	Gene Ontology (GO) - Experimental Evidence
2967	GO:0005675	PMID:15220921	Gene Ontology (GO) - Experimental Evidence
2967	GO:0097550	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2968	GO:0000438	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2968	GO:0005669	PMID:27193682	Gene Ontology (GO) - Experimental Evidence
2968	GO:0005675	PMID:9852112	Gene Ontology (GO) - Experimental Evidence
2968	GO:0005675	PMID:15220921	Gene Ontology (GO) - Experimental Evidence
2975	GO:0000127	PMID:17409385	Gene Ontology (GO) - Experimental Evidence
2976	GO:0000127	PMID:17409385	Gene Ontology (GO) - Experimental Evidence
2982	GO:0008074	PMID:23505436	Gene Ontology (GO) - Experimental Evidence
2983	GO:0008074	PMID:23505436	Gene Ontology (GO) - Experimental Evidence
2992	GO:1902494	PMID:35835870	Gene Ontology (GO) - Experimental Evidence
2993	GO:0170014	PMID:35835865	Gene Ontology (GO) - Experimental Evidence
2994	GO:0170014	PMID:35835865	Gene Ontology (GO) - Experimental Evidence
2997	GO:1902494	PMID:35835870	Gene Ontology (GO) - Experimental Evidence
3005	GO:0017053	PMID:19158276	Gene Ontology (GO) - Experimental Evidence
3012	GO:0000786	PMID:36435862	Gene Ontology (GO) - Experimental Evidence
3012	GO:0000786	PMID:15951514|PMID:20498094|PMID:21812398|PMID:26694698	Gene Ontology (GO) - Experimental Evidence
3012	GO:0043505	PMID:21743476	Gene Ontology (GO) - Experimental Evidence
3015	GO:0000786	PMID:24311584	Gene Ontology (GO) - Experimental Evidence
3020	GO:0000786	PMID:14718166|PMID:19633671|PMID:21636898|PMID:25615412	Gene Ontology (GO) - Experimental Evidence
3020	GO:0032991	PMID:14718166	Gene Ontology (GO) - Experimental Evidence
3021	GO:0000786	PMID:14718166|PMID:19633671|PMID:21636898|PMID:25615412	Gene Ontology (GO) - Experimental Evidence
3021	GO:0032991	PMID:14718166	Gene Ontology (GO) - Experimental Evidence
3028	GO:0030678	PMID:25925575|PMID:28888424	Gene Ontology (GO) - Experimental Evidence
3028	GO:0030678	PMID:29880640	Gene Ontology (GO) - Experimental Evidence
3028	GO:0043527	PMID:23042678	Gene Ontology (GO) - Experimental Evidence
3028	GO:1902494	PMID:38824131	Gene Ontology (GO) - Experimental Evidence
3028	GO:1902555	PMID:39516281	Gene Ontology (GO) - Experimental Evidence
3030	GO:0016507	PMID:29915090	Gene Ontology (GO) - Experimental Evidence
3032	GO:0016507	PMID:29915090	Gene Ontology (GO) - Experimental Evidence
3036	GO:0043541	PMID:25795779	Gene Ontology (GO) - Experimental Evidence
3037	GO:0043541	PMID:25795779	Gene Ontology (GO) - Experimental Evidence
3038	GO:0043541	PMID:25795779	Gene Ontology (GO) - Experimental Evidence
3039	GO:0005833	PMID:19740759	Gene Ontology (GO) - Experimental Evidence
3039	GO:0005833	PMID:881729|PMID:9665850|PMID:15449937|PMID:16765986	Gene Ontology (GO) - Experimental Evidence
3039	GO:0031838	PMID:19740759	Gene Ontology (GO) - Experimental Evidence
3040	GO:0005833	PMID:19740759	Gene Ontology (GO) - Experimental Evidence
3040	GO:0005833	PMID:881729|PMID:9665850|PMID:15449937|PMID:16765986	Gene Ontology (GO) - Experimental Evidence
3040	GO:0031838	PMID:19740759	Gene Ontology (GO) - Experimental Evidence
3043	GO:0005833	PMID:19740759	Gene Ontology (GO) - Experimental Evidence
3043	GO:0005833	PMID:8114096|PMID:16765986|PMID:24100324	Gene Ontology (GO) - Experimental Evidence
3043	GO:0031838	PMID:19740759	Gene Ontology (GO) - Experimental Evidence
3045	GO:0005833	PMID:15449937	Gene Ontology (GO) - Experimental Evidence
3046	GO:0005833	PMID:9665850|PMID:11159543	Gene Ontology (GO) - Experimental Evidence
3047	GO:0005833	PMID:6683087|PMID:11514664	Gene Ontology (GO) - Experimental Evidence
3048	GO:0005833	PMID:881729|PMID:6683087	Gene Ontology (GO) - Experimental Evidence
3050	GO:0005833	PMID:6683087|PMID:11159543|PMID:24100324	Gene Ontology (GO) - Experimental Evidence
3054	GO:0000123	PMID:20018852	Gene Ontology (GO) - Experimental Evidence
3054	GO:0032991	PMID:23629655	Gene Ontology (GO) - Experimental Evidence
3054	GO:0044545	PMID:20018852	Gene Ontology (GO) - Experimental Evidence
3054	GO:0044665	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
3054	GO:0048188	PMID:17998332|PMID:18838538	Gene Ontology (GO) - Experimental Evidence
3054	GO:0048188	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
3054	GO:0071339	PMID:15960975	Gene Ontology (GO) - Experimental Evidence
3054	GO:0071339	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
3059	GO:0005667	PMID:23001182	Gene Ontology (GO) - Experimental Evidence
3064	GO:0032991	PMID:18922795	Gene Ontology (GO) - Experimental Evidence
3064	GO:0032991	PMID:17947297	Gene Ontology (GO) - Experimental Evidence
3065	GO:0000118	PMID:9651585	Gene Ontology (GO) - Experimental Evidence
3065	GO:0000118	PMID:28046085|PMID:32591534	Gene Ontology (GO) - Experimental Evidence
3065	GO:0016581	PMID:17827154|PMID:19644445|PMID:22926524|PMID:33283408	Gene Ontology (GO) - Experimental Evidence
3065	GO:0017053	PMID:32101746	Gene Ontology (GO) - Experimental Evidence
3065	GO:0032991	PMID:16217013	Gene Ontology (GO) - Experimental Evidence
3065	GO:0032991	PMID:28046085	Gene Ontology (GO) - Experimental Evidence
3065	GO:0070822	PMID:17827154	Gene Ontology (GO) - Experimental Evidence
3066	GO:0000118	PMID:9651585	Gene Ontology (GO) - Experimental Evidence
3066	GO:0000118	PMID:28046085	Gene Ontology (GO) - Experimental Evidence
3066	GO:0016581	PMID:17827154|PMID:19644445|PMID:22926524|PMID:33283408	Gene Ontology (GO) - Experimental Evidence
3066	GO:0017053	PMID:32101746	Gene Ontology (GO) - Experimental Evidence
3066	GO:0032991	PMID:16217013	Gene Ontology (GO) - Experimental Evidence
3066	GO:0032991	PMID:28046085	Gene Ontology (GO) - Experimental Evidence
3066	GO:0035098	PMID:20075857	Gene Ontology (GO) - Experimental Evidence
3066	GO:0070822	PMID:14966270|PMID:17827154	Gene Ontology (GO) - Experimental Evidence
3068	GO:0017053	PMID:19162039	Gene Ontology (GO) - Experimental Evidence
3071	GO:0031209	PMID:16417406	Gene Ontology (GO) - Experimental Evidence
3073	GO:1905379	PMID:11707436	Gene Ontology (GO) - Experimental Evidence
3073	GO:1905379	PMID:16698036	Gene Ontology (GO) - Experimental Evidence
3074	GO:1905379	PMID:16698036	Gene Ontology (GO) - Experimental Evidence
3075	GO:1905370	PMID:28671664	Gene Ontology (GO) - Experimental Evidence
3077	GO:1990712	PMID:9465039|PMID:9546397|PMID:9990067|PMID:12704209|PMID:22728873	Gene Ontology (GO) - Experimental Evidence
3078	GO:0032991	PMID:23487775	Gene Ontology (GO) - Experimental Evidence
3080	GO:0032991	PMID:23487775	Gene Ontology (GO) - Experimental Evidence
3087	GO:0032993	PMID:18755198	Gene Ontology (GO) - Experimental Evidence
3091	GO:0032991	PMID:14594809|PMID:15629713	Gene Ontology (GO) - Experimental Evidence
3091	GO:0090575	PMID:7539918|PMID:8756616	Gene Ontology (GO) - Experimental Evidence
3091	GO:0090575	PMID:23033253	Gene Ontology (GO) - Experimental Evidence
3094	GO:0000118	PMID:16835243	Gene Ontology (GO) - Experimental Evidence
3105	GO:0032398	PMID:10843695	Gene Ontology (GO) - Experimental Evidence
3105	GO:0042612	PMID:7694806|PMID:8805302|PMID:8906788|PMID:22031944|PMID:25631937	Gene Ontology (GO) - Experimental Evidence
3105	GO:0042824	PMID:21263072	Gene Ontology (GO) - Experimental Evidence
3106	GO:0032398	PMID:9892618	Gene Ontology (GO) - Experimental Evidence
3106	GO:0042612	PMID:22031944	Gene Ontology (GO) - Experimental Evidence
3107	GO:0032398	PMID:10429675	Gene Ontology (GO) - Experimental Evidence
3107	GO:0042612	PMID:22031944	Gene Ontology (GO) - Experimental Evidence
3108	GO:0042613	PMID:7606781|PMID:22247549|PMID:22733780	Gene Ontology (GO) - Experimental Evidence
3109	GO:0042613	PMID:7606781|PMID:22247549|PMID:22733780	Gene Ontology (GO) - Experimental Evidence
3111	GO:0042613	PMID:22733780	Gene Ontology (GO) - Experimental Evidence
3112	GO:0042613	PMID:22733780	Gene Ontology (GO) - Experimental Evidence
3113	GO:0042613	PMID:20356827	Gene Ontology (GO) - Experimental Evidence
3115	GO:0042613	PMID:20356827	Gene Ontology (GO) - Experimental Evidence
3122	GO:0042613	PMID:1448172|PMID:7477400|PMID:7606781|PMID:21502329|PMID:22733780	Gene Ontology (GO) - Experimental Evidence
3122	GO:0042613	PMID:9354468	Gene Ontology (GO) - Experimental Evidence
3123	GO:0042613	PMID:1448172|PMID:7477400|PMID:7606781|PMID:21502329|PMID:22733780	Gene Ontology (GO) - Experimental Evidence
3123	GO:0042613	PMID:9354468	Gene Ontology (GO) - Experimental Evidence
3131	GO:0090575	PMID:23661758	Gene Ontology (GO) - Experimental Evidence
3133	GO:0032398	PMID:9427624|PMID:20195504|PMID:23335510|PMID:25631937|PMID:30087334|PMID:37264229	Gene Ontology (GO) - Experimental Evidence
3133	GO:0032398	PMID:35705051	Gene Ontology (GO) - Experimental Evidence
3133	GO:0042612	PMID:12411439|PMID:16474394|PMID:18448674	Gene Ontology (GO) - Experimental Evidence
3134	GO:0032398	PMID:28636952	Gene Ontology (GO) - Experimental Evidence
3135	GO:0032398	PMID:15718280	Gene Ontology (GO) - Experimental Evidence
3146	GO:0017053	PMID:19158276	Gene Ontology (GO) - Experimental Evidence
3146	GO:0035868	PMID:20826760	Gene Ontology (GO) - Experimental Evidence
3148	GO:0032991	PMID:11909973	Gene Ontology (GO) - Experimental Evidence
3155	GO:0032991	PMID:12464283	Gene Ontology (GO) - Experimental Evidence
3178	GO:0005681	PMID:9731529|PMID:25689357	Gene Ontology (GO) - Experimental Evidence
3178	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
3178	GO:1990904	PMID:17289661|PMID:23935072	Gene Ontology (GO) - Experimental Evidence
3181	GO:0005681	PMID:9731529	Gene Ontology (GO) - Experimental Evidence
3181	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
3181	GO:1990904	PMID:2557628|PMID:17289661	Gene Ontology (GO) - Experimental Evidence
3182	GO:1990904	PMID:17289661	Gene Ontology (GO) - Experimental Evidence
3183	GO:0005681	PMID:9731529	Gene Ontology (GO) - Experimental Evidence
3183	GO:0005697	PMID:18082603	Gene Ontology (GO) - Experimental Evidence
3183	GO:0032991	PMID:16217013	Gene Ontology (GO) - Experimental Evidence
3183	GO:0032991	PMID:11687588	Gene Ontology (GO) - Experimental Evidence
3183	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
3184	GO:0106002	PMID:11051545	Gene Ontology (GO) - Experimental Evidence
3184	GO:1990904	PMID:17289661	Gene Ontology (GO) - Experimental Evidence
3185	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
3187	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
