source	target	reference	reference_source
23587	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23587	GO:0005737	PMID:22854966	Gene Ontology (GO) - Experimental Evidence
23587	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
23588	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23588	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
23588	GO:0031965	PMID:-	Gene Ontology (GO) - Experimental Evidence
23590	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23592	GO:0005637	PMID:15647271	Gene Ontology (GO) - Experimental Evidence
23592	GO:0016020	PMID:10671519	Gene Ontology (GO) - Experimental Evidence
23592	GO:0031965	PMID:-	Gene Ontology (GO) - Experimental Evidence
23593	GO:0005737	PMID:17098234	Gene Ontology (GO) - Experimental Evidence
23593	GO:0005739	PMID:17098234	Gene Ontology (GO) - Experimental Evidence
23593	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
23594	GO:0001650	PMID:-	Gene Ontology (GO) - Experimental Evidence
23594	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23594	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
23595	GO:0000781	PMID:19135898	Gene Ontology (GO) - Experimental Evidence
23595	GO:0000785	PMID:31160578	Gene Ontology (GO) - Experimental Evidence
23595	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23596	GO:0005737	PMID:30168605	Gene Ontology (GO) - Experimental Evidence
23596	GO:0005886	PMID:30168605|PMID:31097585|PMID:31380578|PMID:31730232|PMID:39951488	Gene Ontology (GO) - Experimental Evidence
23597	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23598	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23600	GO:0005737	PMID:15941950	Gene Ontology (GO) - Experimental Evidence
23600	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23600	GO:0005739	PMID:7649182|PMID:11060344|PMID:11060359|PMID:20102405	Gene Ontology (GO) - Experimental Evidence
23600	GO:0005777	PMID:7649182|PMID:11060344|PMID:11060359	Gene Ontology (GO) - Experimental Evidence
23601	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
23603	GO:0005925	PMID:21423176	Gene Ontology (GO) - Experimental Evidence
23603	GO:0010008	PMID:30220460	Gene Ontology (GO) - Experimental Evidence
23603	GO:0015629	PMID:22364218	Gene Ontology (GO) - Experimental Evidence
23603	GO:0016328	PMID:25074804	Gene Ontology (GO) - Experimental Evidence
23603	GO:0030027	PMID:22364218	Gene Ontology (GO) - Experimental Evidence
23604	GO:0005737	PMID:10376525|PMID:10629061	Gene Ontology (GO) - Experimental Evidence
23607	GO:0001726	PMID:10339567	Gene Ontology (GO) - Experimental Evidence
23607	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
23607	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
23612	GO:0005886	PMID:19203586	Gene Ontology (GO) - Experimental Evidence
23613	GO:0000785	PMID:25593309|PMID:26655721|PMID:27732854|PMID:30134174|PMID:36064715	Gene Ontology (GO) - Experimental Evidence
23613	GO:0005634	PMID:27477906|PMID:27732854|PMID:28966017	Gene Ontology (GO) - Experimental Evidence
23613	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23613	GO:0005730	PMID:-	Gene Ontology (GO) - Experimental Evidence
23613	GO:0005737	PMID:28966017	Gene Ontology (GO) - Experimental Evidence
23613	GO:0090734	PMID:25593309	Gene Ontology (GO) - Experimental Evidence
23616	GO:0001891	PMID:26465210	Gene Ontology (GO) - Experimental Evidence
23616	GO:0005634	PMID:22891260	Gene Ontology (GO) - Experimental Evidence
23616	GO:0005829	PMID:22891260	Gene Ontology (GO) - Experimental Evidence
23616	GO:0005912	PMID:22891260	Gene Ontology (GO) - Experimental Evidence
23616	GO:0005923	PMID:22891260	Gene Ontology (GO) - Experimental Evidence
23616	GO:0030027	PMID:24841563	Gene Ontology (GO) - Experimental Evidence
23616	GO:0031252	PMID:21658605	Gene Ontology (GO) - Experimental Evidence
23617	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005764	PMID:16033761|PMID:23109336|PMID:27084579|PMID:27302062	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005768	PMID:10531052	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005769	PMID:15886016|PMID:23109336|PMID:24305806|PMID:27084579|PMID:27302062	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005770	PMID:16033761|PMID:23109336|PMID:24612608|PMID:27084579|PMID:27302062	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005771	PMID:24612608	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005794	PMID:10531052|PMID:11466313|PMID:12586838	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005802	PMID:11466313|PMID:15886016|PMID:23109336	Gene Ontology (GO) - Experimental Evidence
23621	GO:0005886	PMID:12586838|PMID:24612608	Gene Ontology (GO) - Experimental Evidence
23621	GO:0009986	PMID:15886016|PMID:23109336	Gene Ontology (GO) - Experimental Evidence
23621	GO:0055037	PMID:15886016|PMID:27084579|PMID:27302062	Gene Ontology (GO) - Experimental Evidence
23623	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
23627	GO:0009897	PMID:12200435	Gene Ontology (GO) - Experimental Evidence
23630	GO:0005886	PMID:20533308	Gene Ontology (GO) - Experimental Evidence
23633	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
23635	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23635	GO:0005737	PMID:-	Gene Ontology (GO) - Experimental Evidence
23636	GO:0000922	PMID:24107630	Gene Ontology (GO) - Experimental Evidence
23636	GO:0005635	PMID:17098863|PMID:24107630|PMID:24315095	Gene Ontology (GO) - Experimental Evidence
23636	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23636	GO:0005737	PMID:24107630	Gene Ontology (GO) - Experimental Evidence
23636	GO:0005813	PMID:24107630	Gene Ontology (GO) - Experimental Evidence
23636	GO:0031965	PMID:-	Gene Ontology (GO) - Experimental Evidence
23636	GO:0072686	PMID:24107630	Gene Ontology (GO) - Experimental Evidence
23636	GO:0090543	PMID:19166812	Gene Ontology (GO) - Experimental Evidence
23637	GO:0005829	PMID:17562788	Gene Ontology (GO) - Experimental Evidence
23639	GO:0005737	PMID:23122589|PMID:23527195	Gene Ontology (GO) - Experimental Evidence
23639	GO:0005929	PMID:23122589	Gene Ontology (GO) - Experimental Evidence
23641	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23641	GO:0005730	PMID:-	Gene Ontology (GO) - Experimental Evidence
23643	GO:0005886	PMID:11274165	Gene Ontology (GO) - Experimental Evidence
23644	GO:0000932	PMID:20826699	Gene Ontology (GO) - Experimental Evidence
23644	GO:0005634	PMID:7520377	Gene Ontology (GO) - Experimental Evidence
23644	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23644	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
23644	GO:0036464	PMID:-	Gene Ontology (GO) - Experimental Evidence
23645	GO:0005737	PMID:21518769	Gene Ontology (GO) - Experimental Evidence
23645	GO:0005739	PMID:21518769	Gene Ontology (GO) - Experimental Evidence
23645	GO:0005783	PMID:12556489|PMID:21518769	Gene Ontology (GO) - Experimental Evidence
23645	GO:0005794	PMID:21518769	Gene Ontology (GO) - Experimental Evidence
23645	GO:0016020	PMID:21518769	Gene Ontology (GO) - Experimental Evidence
23646	GO:0000139	PMID:29368044	Gene Ontology (GO) - Experimental Evidence
23646	GO:0005783	PMID:-	Gene Ontology (GO) - Experimental Evidence
23646	GO:0005789	PMID:15794758|PMID:22428023	Gene Ontology (GO) - Experimental Evidence
23646	GO:0031901	PMID:29386126	Gene Ontology (GO) - Experimental Evidence
23646	GO:0031902	PMID:29386126	Gene Ontology (GO) - Experimental Evidence
23646	GO:0043202	PMID:30312375	Gene Ontology (GO) - Experimental Evidence
23646	GO:0070062	PMID:19056867|PMID:19199708|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
23647	GO:0001726	PMID:8670882	Gene Ontology (GO) - Experimental Evidence
23647	GO:0005737	PMID:25468996	Gene Ontology (GO) - Experimental Evidence
23647	GO:0005794	PMID:-	Gene Ontology (GO) - Experimental Evidence
23647	GO:0005938	PMID:9312003	Gene Ontology (GO) - Experimental Evidence
23647	GO:0032588	PMID:23695357	Gene Ontology (GO) - Experimental Evidence
23649	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23650	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
23650	GO:0005912	PMID:25468996	Gene Ontology (GO) - Experimental Evidence
23654	GO:0009986	PMID:19581412	Gene Ontology (GO) - Experimental Evidence
23654	GO:0070062	PMID:20458337	Gene Ontology (GO) - Experimental Evidence
23657	GO:0005886	PMID:11417227|PMID:15151999	Gene Ontology (GO) - Experimental Evidence
23657	GO:0005886	PMID:34880232	Gene Ontology (GO) - Experimental Evidence
23657	GO:0009986	PMID:25063885	Gene Ontology (GO) - Experimental Evidence
23658	GO:0005634	PMID:26912367	Gene Ontology (GO) - Experimental Evidence
23658	GO:0005737	PMID:12515382	Gene Ontology (GO) - Experimental Evidence
23658	GO:0005737	PMID:19628699	Gene Ontology (GO) - Experimental Evidence
23659	GO:0005615	PMID:20410020	Gene Ontology (GO) - Experimental Evidence
23659	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
23670	GO:0005886	PMID:28246172	Gene Ontology (GO) - Experimental Evidence
23670	GO:0070062	PMID:19056867|PMID:20458337	Gene Ontology (GO) - Experimental Evidence
23673	GO:0000407	PMID:24095276	Gene Ontology (GO) - Experimental Evidence
23673	GO:0005794	PMID:-	Gene Ontology (GO) - Experimental Evidence
23673	GO:0031982	PMID:24095276	Gene Ontology (GO) - Experimental Evidence
23673	GO:0045121	PMID:15469992	Gene Ontology (GO) - Experimental Evidence
23673	GO:0045335	PMID:15469992	Gene Ontology (GO) - Experimental Evidence
23677	GO:0005737	PMID:22575674	Gene Ontology (GO) - Experimental Evidence
23677	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
23682	GO:0005739	PMID:25767741	Gene Ontology (GO) - Experimental Evidence
23682	GO:0005764	PMID:25767741	Gene Ontology (GO) - Experimental Evidence
23682	GO:0005769	PMID:22511774	Gene Ontology (GO) - Experimental Evidence
23682	GO:0016020	PMID:22511774	Gene Ontology (GO) - Experimental Evidence
23682	GO:0033162	PMID:23084991	Gene Ontology (GO) - Experimental Evidence
23682	GO:0042470	PMID:22511774	Gene Ontology (GO) - Experimental Evidence
23682	GO:0044233	PMID:25767741	Gene Ontology (GO) - Experimental Evidence
23682	GO:0045335	PMID:21255211	Gene Ontology (GO) - Experimental Evidence
23683	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
23683	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
23705	GO:0005886	PMID:15811952	Gene Ontology (GO) - Experimental Evidence
23708	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
23710	GO:0005776	PMID:15292400	Gene Ontology (GO) - Experimental Evidence
23741	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23742	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23743	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
23746	GO:0005634	PMID:12374762	Gene Ontology (GO) - Experimental Evidence
23746	GO:0005737	PMID:12374762	Gene Ontology (GO) - Experimental Evidence
23753	GO:0005783	PMID:28597544	Gene Ontology (GO) - Experimental Evidence
23759	GO:0005634	PMID:11435423|PMID:15946952	Gene Ontology (GO) - Experimental Evidence
23759	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23759	GO:0005737	PMID:15946952	Gene Ontology (GO) - Experimental Evidence
23759	GO:0005886	PMID:15946952	Gene Ontology (GO) - Experimental Evidence
23761	GO:0005634	PMID:-	Gene Ontology (GO) - Experimental Evidence
23761	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23761	GO:0005739	PMID:30858161|PMID:33593792	Gene Ontology (GO) - Experimental Evidence
23761	GO:0005811	PMID:33593792	Gene Ontology (GO) - Experimental Evidence
23761	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
23764	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
23767	GO:0005886	PMID:14706654|PMID:26235030	Gene Ontology (GO) - Experimental Evidence
23768	GO:0005925	PMID:21423176	Gene Ontology (GO) - Experimental Evidence
23768	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
23770	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23770	GO:0005739	PMID:-	Gene Ontology (GO) - Experimental Evidence
23770	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
23774	GO:0005634	PMID:10602503|PMID:21880731|PMID:25593309	Gene Ontology (GO) - Experimental Evidence
23774	GO:0005634	PMID:21753189	Gene Ontology (GO) - Experimental Evidence
23774	GO:0016607	PMID:-	Gene Ontology (GO) - Experimental Evidence
23780	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
23786	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23786	GO:0005739	PMID:-	Gene Ontology (GO) - Experimental Evidence
23786	GO:0016020	PMID:11262395	Gene Ontology (GO) - Experimental Evidence
23787	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23787	GO:0005739	PMID:12377771	Gene Ontology (GO) - Experimental Evidence
23788	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
23788	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
23788	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
24137	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
24137	GO:0030496	PMID:15166316	Gene Ontology (GO) - Experimental Evidence
24138	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
24138	GO:0015629	PMID:23317505	Gene Ontology (GO) - Experimental Evidence
24138	GO:0032587	PMID:23317505	Gene Ontology (GO) - Experimental Evidence
24138	GO:0045177	PMID:23317505	Gene Ontology (GO) - Experimental Evidence
24140	GO:0005634	PMID:32558197	Gene Ontology (GO) - Experimental Evidence
24140	GO:0005829	PMID:32558197	Gene Ontology (GO) - Experimental Evidence
24141	GO:0005886	PMID:21642595	Gene Ontology (GO) - Experimental Evidence
24141	GO:0010008	PMID:21642595	Gene Ontology (GO) - Experimental Evidence
24141	GO:0033116	PMID:21642595	Gene Ontology (GO) - Experimental Evidence
24142	GO:0005737	PMID:10644992	Gene Ontology (GO) - Experimental Evidence
24142	GO:0005829	PMID:29581253	Gene Ontology (GO) - Experimental Evidence
24144	GO:0000781	PMID:17389648	Gene Ontology (GO) - Experimental Evidence
24144	GO:0005730	PMID:17389648	Gene Ontology (GO) - Experimental Evidence
24144	GO:0016607	PMID:-	Gene Ontology (GO) - Experimental Evidence
24145	GO:0005783	PMID:16908669	Gene Ontology (GO) - Experimental Evidence
24145	GO:0005886	PMID:17036048	Gene Ontology (GO) - Experimental Evidence
24145	GO:0005921	PMID:16908669|PMID:17715132	Gene Ontology (GO) - Experimental Evidence
24145	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
24145	GO:0032059	PMID:17036048	Gene Ontology (GO) - Experimental Evidence
24146	GO:0070160	PMID:31188544|PMID:35650657	Gene Ontology (GO) - Experimental Evidence
24148	GO:0005634	PMID:16414017|PMID:28781166	Gene Ontology (GO) - Experimental Evidence
24148	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
24148	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
24148	GO:0016607	PMID:21549338	Gene Ontology (GO) - Experimental Evidence
24149	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
24150	GO:0005634	PMID:10534768	Gene Ontology (GO) - Experimental Evidence
24150	GO:0005737	PMID:10534768	Gene Ontology (GO) - Experimental Evidence
25764	GO:0005634	PMID:17947297	Gene Ontology (GO) - Experimental Evidence
25764	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
25764	GO:0005737	PMID:17947297	Gene Ontology (GO) - Experimental Evidence
25766	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
25769	GO:0005886	PMID:26631410	Gene Ontology (GO) - Experimental Evidence
25776	GO:0005634	PMID:12712206	Gene Ontology (GO) - Experimental Evidence
25776	GO:0005802	PMID:15194699	Gene Ontology (GO) - Experimental Evidence
25776	GO:0005813	PMID:-	Gene Ontology (GO) - Experimental Evidence
25776	GO:0005814	PMID:22911743	Gene Ontology (GO) - Experimental Evidence
25777	GO:0005635	PMID:16380439|PMID:19933576	Gene Ontology (GO) - Experimental Evidence
25777	GO:0031965	PMID:-	Gene Ontology (GO) - Experimental Evidence
25778	GO:0005737	PMID:23862974	Gene Ontology (GO) - Experimental Evidence
25778	GO:0016323	PMID:23862974	Gene Ontology (GO) - Experimental Evidence
25778	GO:0016324	PMID:23862974	Gene Ontology (GO) - Experimental Evidence
25782	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
25790	GO:0005879	PMID:36191189	Gene Ontology (GO) - Experimental Evidence
25790	GO:0005929	PMID:31429579	Gene Ontology (GO) - Experimental Evidence
25790	GO:0005930	PMID:33139725	Gene Ontology (GO) - Experimental Evidence
25790	GO:0036126	PMID:31429579	Gene Ontology (GO) - Experimental Evidence
25790	GO:0097225	PMID:-	Gene Ontology (GO) - Experimental Evidence
25790	GO:0097228	PMID:-	Gene Ontology (GO) - Experimental Evidence
25790	GO:0097229	PMID:-	Gene Ontology (GO) - Experimental Evidence
25790	GO:0097729	PMID:33139725	Gene Ontology (GO) - Experimental Evidence
25792	GO:0005634	PMID:23145069	Gene Ontology (GO) - Experimental Evidence
25792	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
25793	GO:0005634	PMID:16510124|PMID:18495667|PMID:21347293|PMID:21378169|PMID:23656991|PMID:25029497|PMID:26310625	Gene Ontology (GO) - Experimental Evidence
25793	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
25793	GO:0005737	PMID:16510124|PMID:21347293|PMID:21378169|PMID:23656991|PMID:25029497	Gene Ontology (GO) - Experimental Evidence
25793	GO:0005739	PMID:23933751|PMID:26310625	Gene Ontology (GO) - Experimental Evidence
25793	GO:0005829	PMID:18495667|PMID:23933751	Gene Ontology (GO) - Experimental Evidence
25793	GO:0097409	PMID:23656991	Gene Ontology (GO) - Experimental Evidence
25793	GO:0097414	PMID:23656991	Gene Ontology (GO) - Experimental Evidence
25793	GO:0097462	PMID:23656991	Gene Ontology (GO) - Experimental Evidence
25793	GO:1990037	PMID:23656991	Gene Ontology (GO) - Experimental Evidence
25793	GO:1990038	PMID:23656991	Gene Ontology (GO) - Experimental Evidence
25796	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
25796	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
25796	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
25797	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
25800	GO:0005886	PMID:12839489|PMID:15642354	Gene Ontology (GO) - Experimental Evidence
25800	GO:0009986	PMID:19581412	Gene Ontology (GO) - Experimental Evidence
25800	GO:0031258	PMID:12839489	Gene Ontology (GO) - Experimental Evidence
25800	GO:0045121	PMID:34394081	Gene Ontology (GO) - Experimental Evidence
25801	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
25801	GO:0070062	PMID:19056867|PMID:20458337|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
