source	target	reference	reference_source
353324	GO:0005515	PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
353332	GO:0005515	PMID:25416956|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
353333	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
353345	GO:0005515	PMID:32814053	Gene Ontology (GO) - Experimental Evidence
353376	GO:0005515	PMID:17258210|PMID:21829704|PMID:21903422|PMID:25416956|PMID:25736436|PMID:26592460|PMID:30883606|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
353376	GO:0060090	PMID:28630139	Gene Ontology (GO) - Experimental Evidence
353497	GO:0003887	PMID:12794064|PMID:17118716|PMID:19908865	Gene Ontology (GO) - Experimental Evidence
353497	GO:0005515	PMID:19995904	Gene Ontology (GO) - Experimental Evidence
353497	GO:0030332	PMID:19995904	Gene Ontology (GO) - Experimental Evidence
353513	GO:0005515	PMID:32814053	Gene Ontology (GO) - Experimental Evidence
359710	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
359787	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
359845	GO:0031005	PMID:21709252	Gene Ontology (GO) - Experimental Evidence
359948	GO:0003714	PMID:12799427	Gene Ontology (GO) - Experimental Evidence
373156	GO:0004364	PMID:14742434	Gene Ontology (GO) - Experimental Evidence
373156	GO:0004602	PMID:14742434	Gene Ontology (GO) - Experimental Evidence
373509	GO:0004843	PMID:28094437|PMID:36876523	Gene Ontology (GO) - Experimental Evidence
373509	GO:0019783	PMID:28094437	Gene Ontology (GO) - Experimental Evidence
373861	GO:0003676	PMID:12920187	Gene Ontology (GO) - Experimental Evidence
373861	GO:0042393	PMID:12920187	Gene Ontology (GO) - Experimental Evidence
373863	GO:0003730	PMID:18155131	Gene Ontology (GO) - Experimental Evidence
373863	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374291	GO:0004497	PMID:27226634	Gene Ontology (GO) - Experimental Evidence
374291	GO:0005515	PMID:15186778|PMID:27226634|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
374291	GO:0008137	PMID:17275378	Gene Ontology (GO) - Experimental Evidence
374308	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374354	GO:0005515	PMID:25416956|PMID:32296183|PMID:32814053|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
374355	GO:0005515	PMID:25416956|PMID:26871637|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374378	GO:0004653	PMID:22186971	Gene Ontology (GO) - Experimental Evidence
374383	GO:0005515	PMID:19528259|PMID:21422170|PMID:21444796|PMID:22807449|PMID:24275655|PMID:27754869|PMID:32296183|PMID:32822567	Gene Ontology (GO) - Experimental Evidence
374383	GO:0048018	PMID:19528259	Gene Ontology (GO) - Experimental Evidence
374393	GO:0005515	PMID:25416956|PMID:32296183|PMID:32814053|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
374393	GO:0008236	PMID:32776417	Gene Ontology (GO) - Experimental Evidence
374395	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374403	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374407	GO:0005515	PMID:21994455|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374454	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374569	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374618	GO:0005515	PMID:16189514|PMID:23455924|PMID:26871637|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
374654	GO:0003777	PMID:21633164	Gene Ontology (GO) - Experimental Evidence
374654	GO:0005515	PMID:19592253|PMID:21633164|PMID:33961781|PMID:35271311|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
374655	GO:0005515	PMID:32296183|PMID:35271311	Gene Ontology (GO) - Experimental Evidence
374659	GO:0005515	PMID:16189514|PMID:25416956|PMID:31515488|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
374739	GO:0005515	PMID:33961781	Gene Ontology (GO) - Experimental Evidence
374768	GO:0005515	PMID:28514442|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
374872	GO:0005515	PMID:31311869	Gene Ontology (GO) - Experimental Evidence
374875	GO:0102196	PMID:19436836	Gene Ontology (GO) - Experimental Evidence
374877	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374879	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374882	GO:0005515	PMID:32296183|PMID:32814053|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
374887	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374897	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374899	GO:0005515	PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
374907	GO:0005515	PMID:18826941|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
374907	GO:0008532	PMID:15620693|PMID:18826941	Gene Ontology (GO) - Experimental Evidence
374918	GO:0005515	PMID:21454693|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374920	GO:0005515	PMID:20195357	Gene Ontology (GO) - Experimental Evidence
374928	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
374946	GO:0005515	PMID:26190107	Gene Ontology (GO) - Experimental Evidence
374946	GO:0060090	PMID:29503192	Gene Ontology (GO) - Experimental Evidence
374969	GO:0005515	PMID:29146869|PMID:31171830|PMID:31235910|PMID:31235911|PMID:31270470|PMID:31324789	Gene Ontology (GO) - Experimental Evidence
374969	GO:0008017	PMID:31324789	Gene Ontology (GO) - Experimental Evidence
374969	GO:0016504	PMID:31171830|PMID:31235910|PMID:31235911|PMID:31270470	Gene Ontology (GO) - Experimental Evidence
374986	GO:0005515	PMID:26711011	Gene Ontology (GO) - Experimental Evidence
374986	GO:0042803	PMID:26711011	Gene Ontology (GO) - Experimental Evidence
374986	GO:0046982	PMID:26711011	Gene Ontology (GO) - Experimental Evidence
375033	GO:0005515	PMID:32296183|PMID:36792666	Gene Ontology (GO) - Experimental Evidence
375035	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
375056	GO:0005515	PMID:17726152|PMID:19269366|PMID:21525241|PMID:25202031|PMID:25416956|PMID:27138255|PMID:27170179|PMID:27551091|PMID:28442536|PMID:32296183|PMID:33961781|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
375056	GO:0038024	PMID:27138255	Gene Ontology (GO) - Experimental Evidence
375057	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
375287	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
375298	GO:0005515	PMID:33961781|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
375307	GO:0005515	PMID:24475127|PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
375323	GO:0005515	PMID:28978485|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
375341	GO:0005515	PMID:25416956|PMID:31515488|PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
375346	GO:0005246	PMID:26322679|PMID:26644574	Gene Ontology (GO) - Experimental Evidence
375346	GO:0005515	PMID:26322679	Gene Ontology (GO) - Experimental Evidence
375387	GO:0050431	PMID:29909984	Gene Ontology (GO) - Experimental Evidence
375484	GO:0005515	PMID:21900206|PMID:23707407|PMID:28514442|PMID:33961781|PMID:36373674	Gene Ontology (GO) - Experimental Evidence
375484	GO:0030414	PMID:23707407	Gene Ontology (GO) - Experimental Evidence
375484	GO:0032184	PMID:23086935	Gene Ontology (GO) - Experimental Evidence
375519	GO:0005243	PMID:12064583	Gene Ontology (GO) - Experimental Evidence
375567	GO:0005515	PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
375611	GO:0005515	PMID:32296183|PMID:39482536	Gene Ontology (GO) - Experimental Evidence
375611	GO:0042803	PMID:34390643	Gene Ontology (GO) - Experimental Evidence
375612	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
375704	GO:0005179	PMID:19041763	Gene Ontology (GO) - Experimental Evidence
375743	GO:0005515	PMID:28514442|PMID:31209342|PMID:33961781|PMID:35271311|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
375748	GO:0005515	PMID:32296183|PMID:32355287|PMID:37014751	Gene Ontology (GO) - Experimental Evidence
375748	GO:0019901	PMID:20873783	Gene Ontology (GO) - Experimental Evidence
375757	GO:0005515	PMID:21252223|PMID:23754376|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
375790	GO:0005515	PMID:9417121|PMID:21078624|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
375790	GO:0048018	PMID:26290588	Gene Ontology (GO) - Experimental Evidence
375791	GO:0005515	PMID:27107012|PMID:32296183|PMID:36804407	Gene Ontology (GO) - Experimental Evidence
375791	GO:0042802	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
376267	GO:0003925	PMID:10837464	Gene Ontology (GO) - Experimental Evidence
376267	GO:0005515	PMID:16195351	Gene Ontology (GO) - Experimental Evidence
376497	GO:0005324	PMID:28035674	Gene Ontology (GO) - Experimental Evidence
376497	GO:0005324	PMID:21395585|PMID:28035674|PMID:31091338	Gene Ontology (GO) - Experimental Evidence
376497	GO:0005515	PMID:28178239|PMID:30970241	Gene Ontology (GO) - Experimental Evidence
376497	GO:0015225	PMID:28035674	Gene Ontology (GO) - Experimental Evidence
376497	GO:0015562	PMID:28035674	Gene Ontology (GO) - Experimental Evidence
376497	GO:0015562	PMID:31091338	Gene Ontology (GO) - Experimental Evidence
377630	GO:0004843	PMID:20228808|PMID:21239494	Gene Ontology (GO) - Experimental Evidence
377630	GO:0004843	PMID:19188362|PMID:20228808|PMID:20368735	Gene Ontology (GO) - Experimental Evidence
377630	GO:0005515	PMID:21239494	Gene Ontology (GO) - Experimental Evidence
377677	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
377841	GO:0004050	PMID:16752921|PMID:17095758|PMID:17603550	Gene Ontology (GO) - Experimental Evidence
377841	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
378108	GO:0005515	PMID:25416956|PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
378708	GO:0003677	PMID:20347429	Gene Ontology (GO) - Experimental Evidence
378708	GO:0003682	PMID:20347429	Gene Ontology (GO) - Experimental Evidence
378708	GO:0005515	PMID:20347429|PMID:22304917|PMID:23886707|PMID:25416956|PMID:32296183|PMID:32814053|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
378807	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
378884	GO:0004842	PMID:15930137	Gene Ontology (GO) - Experimental Evidence
378884	GO:0004842	PMID:15930137|PMID:18070875	Gene Ontology (GO) - Experimental Evidence
378884	GO:0005515	PMID:15930137|PMID:17908927|PMID:21505799|PMID:22578008|PMID:22961547|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
378884	GO:0061630	PMID:15930137	Gene Ontology (GO) - Experimental Evidence
378950	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
378951	GO:0005515	PMID:21516116|PMID:25416956|PMID:25910212|PMID:26871637|PMID:27107014|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
378951	GO:0042802	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386617	GO:0005515	PMID:32296183|PMID:36931259	Gene Ontology (GO) - Experimental Evidence
386618	GO:0005515	PMID:25910212|PMID:27107014|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386653	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386672	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386674	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386675	GO:0005515	PMID:25416956|PMID:25910212|PMID:29892012|PMID:31515488|PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
386675	GO:0042802	PMID:25416956	Gene Ontology (GO) - Experimental Evidence
386676	GO:0005515	PMID:25416956|PMID:25910212|PMID:26871637|PMID:29892012|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386678	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386680	GO:0005515	PMID:25416956|PMID:29892012|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386680	GO:0042802	PMID:25416956	Gene Ontology (GO) - Experimental Evidence
386681	GO:0005515	PMID:25416956|PMID:25910212|PMID:26871637|PMID:29892012|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386681	GO:0042802	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386683	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386683	GO:0042802	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
386684	GO:0005515	PMID:25416956|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387032	GO:0005515	PMID:25416956|PMID:26871637|PMID:27107014|PMID:28514442|PMID:31403225|PMID:31515488|PMID:32296183|PMID:33961781|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
387032	GO:0042802	PMID:25416956|PMID:26871637	Gene Ontology (GO) - Experimental Evidence
387103	GO:0005515	PMID:19070575|PMID:19533040|PMID:22304917|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
387119	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387129	GO:0008188	PMID:16790440	Gene Ontology (GO) - Experimental Evidence
387263	GO:0005515	PMID:28514442|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
387264	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387266	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387267	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387338	GO:0005515	PMID:21531335|PMID:22949673|PMID:23022348	Gene Ontology (GO) - Experimental Evidence
387338	GO:0008173	PMID:39019044	Gene Ontology (GO) - Experimental Evidence
387338	GO:0008649	PMID:23022348	Gene Ontology (GO) - Experimental Evidence
387338	GO:0009383	PMID:21531335|PMID:23022348	Gene Ontology (GO) - Experimental Evidence
387338	GO:0062152	PMID:39019044	Gene Ontology (GO) - Experimental Evidence
387338	GO:1990400	PMID:34135318	Gene Ontology (GO) - Experimental Evidence
387357	GO:0005515	PMID:21189249|PMID:23455924|PMID:23460737|PMID:25535246|PMID:28046066|PMID:33961781|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
387496	GO:0005515	PMID:32814053|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
387521	GO:0005515	PMID:32814053	Gene Ontology (GO) - Experimental Evidence
387521	GO:0050207	PMID:31604315	Gene Ontology (GO) - Experimental Evidence
387521	GO:0050207	PMID:32209662	Gene Ontology (GO) - Experimental Evidence
387680	GO:0005515	PMID:25355947|PMID:29084197	Gene Ontology (GO) - Experimental Evidence
387695	GO:0001664	PMID:28900043|PMID:28936214	Gene Ontology (GO) - Experimental Evidence
387695	GO:0005515	PMID:25351403|PMID:28936214|PMID:33758080	Gene Ontology (GO) - Experimental Evidence
387695	GO:0008009	PMID:28936214	Gene Ontology (GO) - Experimental Evidence
387695	GO:0048018	PMID:28900043	Gene Ontology (GO) - Experimental Evidence
387700	GO:0005308	PMID:23578822|PMID:29088427|PMID:31784090	Gene Ontology (GO) - Experimental Evidence
387700	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387700	GO:0015292	PMID:32249133	Gene Ontology (GO) - Experimental Evidence
387715	GO:0005515	PMID:19696174|PMID:28086806	Gene Ontology (GO) - Experimental Evidence
387755	GO:0005515	PMID:16458856|PMID:22074847|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
387755	GO:0019904	PMID:22074847	Gene Ontology (GO) - Experimental Evidence
387755	GO:0030674	PMID:16458856	Gene Ontology (GO) - Experimental Evidence
387778	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387778	GO:0019901	PMID:15611625	Gene Ontology (GO) - Experimental Evidence
387836	GO:0005515	PMID:20194751|PMID:23803857|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387836	GO:0042802	PMID:20194751|PMID:23803857	Gene Ontology (GO) - Experimental Evidence
387836	GO:0042803	PMID:20194751	Gene Ontology (GO) - Experimental Evidence
387837	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387837	GO:0019903	PMID:34310951	Gene Ontology (GO) - Experimental Evidence
387837	GO:0019903	PMID:17562706	Gene Ontology (GO) - Experimental Evidence
387837	GO:0030547	PMID:17562706	Gene Ontology (GO) - Experimental Evidence
387849	GO:0005515	PMID:16195351|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
387856	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387890	GO:0005515	PMID:37117223	Gene Ontology (GO) - Experimental Evidence
387893	GO:0003714	PMID:18408754	Gene Ontology (GO) - Experimental Evidence
387893	GO:0005515	PMID:15933069|PMID:17707234|PMID:18408754|PMID:21983900|PMID:24981860|PMID:30021884	Gene Ontology (GO) - Experimental Evidence
387893	GO:0016279	PMID:17707234	Gene Ontology (GO) - Experimental Evidence
387893	GO:0042054	PMID:17707234	Gene Ontology (GO) - Experimental Evidence
387893	GO:0042799	PMID:27338793	Gene Ontology (GO) - Experimental Evidence
387911	GO:0005515	PMID:19666007|PMID:28514442|PMID:33961781|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
387914	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387923	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
387990	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388115	GO:0003723	PMID:22658674	Gene Ontology (GO) - Experimental Evidence
388121	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388135	GO:0005515	PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
388272	GO:0005515	PMID:23752268|PMID:25416956|PMID:28514442|PMID:32296183|PMID:32814053|PMID:33961781|PMID:35271311|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
388324	GO:0004861	PMID:21540187	Gene Ontology (GO) - Experimental Evidence
388324	GO:0005515	PMID:18756329|PMID:21540187|PMID:21750715|PMID:21874239|PMID:25416956|PMID:29892012|PMID:31515488|PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
388324	GO:0030332	PMID:21540187	Gene Ontology (GO) - Experimental Evidence
388324	GO:0030332	PMID:15159402	Gene Ontology (GO) - Experimental Evidence
388324	GO:0042802	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388324	GO:0044877	PMID:15159402	Gene Ontology (GO) - Experimental Evidence
388325	GO:0005515	PMID:21930792|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388333	GO:0005515	PMID:32296183|PMID:35016035	Gene Ontology (GO) - Experimental Evidence
388335	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388336	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388364	GO:0005515	PMID:24550280|PMID:36115835|PMID:37542259	Gene Ontology (GO) - Experimental Evidence
388372	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388389	GO:0005515	PMID:25416956|PMID:29892012|PMID:31515488|PMID:32296183|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
388389	GO:0042803	PMID:22581229	Gene Ontology (GO) - Experimental Evidence
388403	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388407	GO:0005515	PMID:25416956	Gene Ontology (GO) - Experimental Evidence
388512	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388512	GO:0005537	PMID:19419970	Gene Ontology (GO) - Experimental Evidence
388512	GO:0042802	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388512	GO:0042806	PMID:19419970	Gene Ontology (GO) - Experimental Evidence
388551	GO:0042802	PMID:25589040	Gene Ontology (GO) - Experimental Evidence
388552	GO:0005515	PMID:15102850	Gene Ontology (GO) - Experimental Evidence
388555	GO:0005102	PMID:21454693	Gene Ontology (GO) - Experimental Evidence
388558	GO:0000976	PMID:37973953	Gene Ontology (GO) - Experimental Evidence
388585	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
388588	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388588	GO:0042803	PMID:23563606	Gene Ontology (GO) - Experimental Evidence
388591	GO:0005515	PMID:25281747	Gene Ontology (GO) - Experimental Evidence
388591	GO:0030544	PMID:25281747	Gene Ontology (GO) - Experimental Evidence
388591	GO:0044325	PMID:25281747	Gene Ontology (GO) - Experimental Evidence
388591	GO:0051087	PMID:25281747	Gene Ontology (GO) - Experimental Evidence
388611	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388630	GO:0004222	PMID:22726442	Gene Ontology (GO) - Experimental Evidence
388630	GO:0005515	PMID:22726442|PMID:36994853	Gene Ontology (GO) - Experimental Evidence
388630	GO:0017147	PMID:22726442	Gene Ontology (GO) - Experimental Evidence
388633	GO:0005515	PMID:24722188|PMID:25416956|PMID:29892012|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388646	GO:0005515	PMID:28514442|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
388650	GO:0005515	PMID:32814053	Gene Ontology (GO) - Experimental Evidence
388662	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388677	GO:0005112	PMID:29856954	Gene Ontology (GO) - Experimental Evidence
388677	GO:0005515	PMID:24722188|PMID:25416956|PMID:25910212|PMID:26871637|PMID:29892012|PMID:31515488	Gene Ontology (GO) - Experimental Evidence
388695	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388701	GO:0005515	PMID:25416956|PMID:32296183|PMID:33961781|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
388730	GO:0030674	PMID:39423812	Gene Ontology (GO) - Experimental Evidence
388753	GO:0003723	PMID:22658674	Gene Ontology (GO) - Experimental Evidence
388753	GO:0005507	PMID:26160915	Gene Ontology (GO) - Experimental Evidence
388753	GO:0005515	PMID:25959673|PMID:26160915|PMID:28330871|PMID:29154948|PMID:29381136|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388753	GO:0015035	PMID:31851937	Gene Ontology (GO) - Experimental Evidence
388789	GO:0005515	PMID:37009826	Gene Ontology (GO) - Experimental Evidence
388789	GO:0019901	PMID:37009826	Gene Ontology (GO) - Experimental Evidence
388789	GO:0044325	PMID:37009826	Gene Ontology (GO) - Experimental Evidence
388818	GO:0005515	PMID:22458338|PMID:23088713|PMID:25416956|PMID:25910212|PMID:26871637|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
388931	GO:0046624	PMID:29045386	Gene Ontology (GO) - Experimental Evidence
388951	GO:0005515	PMID:32296183|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
388962	GO:0005515	PMID:27499296|PMID:27532772|PMID:32296183|PMID:33961781|PMID:34063696	Gene Ontology (GO) - Experimental Evidence
388969	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389084	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389114	GO:0005515	PMID:25416956|PMID:28514442|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
389119	GO:0005515	PMID:25416956|PMID:31515488|PMID:32296183|PMID:32814053|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
389119	GO:0019901	PMID:26607847	Gene Ontology (GO) - Experimental Evidence
389119	GO:0030291	PMID:26607847	Gene Ontology (GO) - Experimental Evidence
389123	GO:0005515	PMID:25416956|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
389136	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389151	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389203	GO:0005515	PMID:26321642	Gene Ontology (GO) - Experimental Evidence
389207	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389289	GO:0005515	PMID:30833792	Gene Ontology (GO) - Experimental Evidence
389320	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389336	GO:0005515	PMID:28514442|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
389383	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389384	GO:0005515	PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
389400	GO:0005515	PMID:28846097|PMID:28846098|PMID:28846099|PMID:28953886	Gene Ontology (GO) - Experimental Evidence
389400	GO:0016167	PMID:28846097|PMID:28846098|PMID:28846099|PMID:28953886|PMID:31535977	Gene Ontology (GO) - Experimental Evidence
389400	GO:0030971	PMID:28846097|PMID:28846099|PMID:28953886	Gene Ontology (GO) - Experimental Evidence
389421	GO:0003723	PMID:22681889	Gene Ontology (GO) - Experimental Evidence
389421	GO:0003723	PMID:19703396	Gene Ontology (GO) - Experimental Evidence
389421	GO:0005515	PMID:19703396	Gene Ontology (GO) - Experimental Evidence
389421	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
389434	GO:0005515	PMID:25416956|PMID:25910212	Gene Ontology (GO) - Experimental Evidence
389434	GO:0010181	PMID:25395621|PMID:28157283	Gene Ontology (GO) - Experimental Evidence
389434	GO:0140616	PMID:15289438|PMID:25395621|PMID:28157283	Gene Ontology (GO) - Experimental Evidence
389434	GO:0140616	PMID:18434651	Gene Ontology (GO) - Experimental Evidence
389524	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389541	GO:0005515	PMID:22980980|PMID:23414517|PMID:25416956|PMID:25561175|PMID:25567906|PMID:29123114|PMID:32296183|PMID:33961781|PMID:37398436|PMID:40205054|PMID:40355756	Gene Ontology (GO) - Experimental Evidence
389549	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389643	GO:0003924	PMID:19734146	Gene Ontology (GO) - Experimental Evidence
389658	GO:0005125	PMID:34646012|PMID:34819673	Gene Ontology (GO) - Experimental Evidence
389658	GO:0005515	PMID:26418745	Gene Ontology (GO) - Experimental Evidence
389658	GO:0030298	PMID:26418745|PMID:34646012|PMID:34819673	Gene Ontology (GO) - Experimental Evidence
389658	GO:0030971	PMID:26418745	Gene Ontology (GO) - Experimental Evidence
389677	GO:0003723	PMID:22658674|PMID:22681889	Gene Ontology (GO) - Experimental Evidence
389677	GO:0005515	PMID:21078624	Gene Ontology (GO) - Experimental Evidence
389692	GO:0003677	PMID:12368292	Gene Ontology (GO) - Experimental Evidence
389692	GO:0003700	PMID:17941991	Gene Ontology (GO) - Experimental Evidence
389692	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
389766	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
389791	GO:0005515	PMID:32814053	Gene Ontology (GO) - Experimental Evidence
389799	GO:0005515	PMID:25416956	Gene Ontology (GO) - Experimental Evidence
389812	GO:0005515	PMID:32296183|PMID:36217029	Gene Ontology (GO) - Experimental Evidence
389816	GO:0005249	PMID:22547800	Gene Ontology (GO) - Experimental Evidence
389816	GO:0005515	PMID:20613726	Gene Ontology (GO) - Experimental Evidence
389816	GO:0015459	PMID:20613726	Gene Ontology (GO) - Experimental Evidence
